553,0,0,0,0,0,0.5,0,0.5,0.2,0.2,0.2
561,0,0,0,0,0,0.5,0,0.5,0.5,0.2,0
568,0,0,0,0,0,0.5,0.2,0,0,0,0.2
576,0,0,0,0,0,0.5,0.2,0,0.2,0,0
585,0,0,0,0,0,0.5,0.2,0,0.5,0,0
592,0,0,0,0,0,0.5,0.2,0,0.5,0.5,0.2
616,0,0,0,0,0,0.5,0.2,0.2,0.5,0.2,0.2
624,0,0,0,0,0,0.5,0.2,0.5,0,0.2,0
633,0,0,0,0,0,0.5,0.2,0.5,0.2,0.2,0
643,0,0,0,0,0,0.5,0.2,0.5,0.5,0.2,0.2
659,0,0,0,0,0,0.5,0.5,0,0.2,0,0.5
667,0,0,0,0,0,0.5,0.5,0,0.5,0,0.2
684,0,0,0,0,0,0.5,0.5,0.2,0.2,0,0
716,0,0,0,0,0,0.5,0.5,0.5,0.2,0.2,0.5
724,0,0,0,0,0,0.5,0.5,0.5,0.5,0.2,0.2
732,0,0,0,0.2,0,0,0,0,0,0.2,0
740,0,0,0,0.2,0,0,0,0,0.2,0,0.5
748,0,0,0,0.2,0,0,0,0,0.5,0,0.2
756,0,0,0,0.2,0,0,0,0.2,0,0,0
763,0,0,0,0.2,0,0,0,0.2,0,0.5,0.2
770,0,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5
778,0,0,0,0.2,0,0,0,0.2,0.5,0.2,0.2
786,0,0,0,0.2,0,0,0,0.5,0,0.2,0
795,0,0,0,0.2,0,0,0,0.5,0.2,0.2,0
801,0,0,0,0.2,0,0,0,0.5,0.5,0,0
812,0,0,0,0.2,0,0,0.2,0,0,0,0.5
821,0,0,0,0.2,0,0,0.2,0,0.2,0,0.5
827,0,0,0,0.2,0,0,0.2,0,0.2,0.5,0.5
835,0,0,0,0.2,0,0,0.2,0,0.5,0.5,0.2
845,0,0,0,0.2,0,0,0.2,0.2,0,0.5,0.5
854,0,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5
863,0,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.5
872,0,0,0,0.2,0,0,0.2,0.5,0,0.5,0.5
879,0,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0
887,0,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.5
895,0,0,0,0.2,0,0,0.5,0,0,0.2,0.2
903,0,0,0,0.2,0,0,0.5,0,0.2,0.2,0
911,0,0,0,0.2,0,0,0.5,0,0.5,0,0.5
919,0,0,0,0.2,0,0,0.5,0.2,0,0,0.2
927,0,0,0,0.2,0,0,0.5,0.2,0.2,0,0
935,0,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0.5
945,0,0,0,0.2,0,0,0.5,0.5,0,0,0
963,0,0,0,0.2,0,0,0.5,0.5,0.5,0,0
968,0,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.5
976,0,0,0,0.2,0,0.2,0,0,0,0.2,0.2
985,0,0,0,0.2,0,0.2,0,0,0.2,0.2,0.2
995,0,0,0,0.2,0,0.2,0,0,0.5,0.2,0.5
1000,0,0,0,0.2,0,0.2,0,0.2,0,0,0.2
1008,0,0,0,0.2,0,0.2,0,0.2,0.2,0,0
1017,0,0,0,0.2,0,0.2,0,0.2,0.5,0,0
1026,0,0,0,0.2,0,0.2,0,0.5,0,0,0
1034,0,0,0,0.2,0,0.2,0,0.5,0,0.5,0.5
1043,0,0,0,0.2,0,0.2,0,0.5,0.2,0.5,0.5
1049,0,0,0,0.2,0,0.2,0,0.5,0.5,0.2,0.5
1065,0,0,0,0.2,0,0.2,0.2,0,0.2,0.2,0
1076,0,0,0,0.2,0,0.2,0.2,0,0.5,0.2,0.5
1084,0,0,0,0.2,0,0.2,0.2,0.2,0,0.2,0.2
1091,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0,0.5
1099,0,0,0,0.2,0,0.2,0.2,0.2,0.5,0,0.2
1107,0,0,0,0.2,0,0.2,0.2,0.5,0,0,0
1121,0,0,0,0.2,0,0.2,0.2,0.5,0.2,0.2,0.5
1130,0,0,0,0.2,0,0.2,0.2,0.5,0.5,0.2,0.5
1156,0,0,0,0.2,0,0.2,0.5,0,0.5,0.2,0.2
1165,0,0,0,0.2,0,0.2,0.5,0.2,0,0.2,0.2
1172,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0,0.5
1180,0,0,0,0.2,0,0.2,0.5,0.2,0.5,0,0.2
1188,0,0,0,0.2,0,0.2,0.5,0.5,0,0,0
1202,0,0,0,0.2,0,0.2,0.5,0.5,0.2,0.2,0.5
1210,0,0,0,0.2,0,0.2,0.5,0.5,0.5,0.2,0.2
1218,0,0,0,0.2,0,0.5,0,0,0,0.2,0
1226,0,0,0,0.2,0,0.5,0,0,0.2,0,0.5
1234,0,0,0,0.2,0,0.5,0,0,0.5,0,0.2
1265,0,0,0,0.2,0,0.5,0,0.2,0.5,0.2,0.5
1273,0,0,0,0.2,0,0.5,0,0.5,0,0.2,0.2
1281,0,0,0,0.2,0,0.5,0,0.5,0.2,0.2,0
1290,0,0,0,0.2,0,0.5,0,0.5,0.5,0.2,0
1297,0,0,0,0.2,0,0.5,0.2,0,0,0,0.2
1306,0,0,0,0.2,0,0.5,0.2,0,0.2,0,0.2
1316,0,0,0,0.2,0,0.5,0.2,0,0.5,0,0.5
1324,0,0,0,0.2,0,0.5,0.2,0.2,0,0,0.2
1337,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0.2,0.5
1345,0,0,0,0.2,0,0.5,0.2,0.2,0.5,0.2,0.2
1353,0,0,0,0.2,0,0.5,0.2,0.5,0,0.2,0
1361,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0,0.5
1369,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0,0.2
1377,0,0,0,0.2,0,0.5,0.5,0,0,0,0
1415,0,0,0,0.2,0,0.5,0.5,0.2,0.2,0,0.5
1422,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0,0
1454,0,0,0,0.2,0,0.5,0.5,0.5,0.5,0.2,0.5
1512,0,0,0,0.5,0,0,0,0.5,0,0,0
1523,0,0,0,0.5,0,0,0,0.5,0.2,0,0.5
1548,0,0,0,0.5,0,0,0.2,0,0.2,0,0
1557,0,0,0,0.5,0,0,0.2,0,0.5,0,0
1622,0,0,0,0.5,0,0,0.5,0,0,0,0.5
1631,0,0,0,0.5,0,0,0.5,0,0.2,0,0.5
1649,0,0,0,0.5,0,0,0.5,0.2,0,0,0.5
1657,0,0,0,0.5,0,0,0.5,0.2,0.2,0,0.2
1666,0,0,0,0.5,0,0,0.5,0.2,0.5,0,0.2
1674,0,0,0,0.5,0,0,0.5,0.5,0,0,0
1764,0,0,0,0.5,0,0.2,0,0.5,0.2,0,0
1773,0,0,0,0.5,0,0.2,0,0.5,0.5,0,0
1856,0,0,0,0.5,0,0.2,0.2,0.5,0.5,0,0.5
1890,0,0,0,0.5,0,0.2,0.5,0.2,0,0,0
1900,0,0,0,0.5,0,0.2,0.5,0.2,0.2,0,0.2
1909,0,0,0,0.5,0,0.2,0.5,0.2,0.5,0,0.2
1919,0,0,0,0.5,0,0.2,0.5,0.5,0,0,0.5
1927,0,0,0,0.5,0,0.2,0.5,0.5,0.2,0,0.2
1936,0,0,0,0.5,0,0.2,0.5,0.5,0.5,0,0.2
2009,0,0,0,0.5,0,0.5,0,0.5,0.2,0,0.5
2070,0,0,0,0.5,0,0.5,0.2,0.2,0.5,0,0
2124,0,0,0,0.5,0,0.5,0.5,0,0.5,0,0
2171,0,0,0,0.5,0,0.5,0.5,0.5,0.2,0,0.5
2180,0,0,0,0.5,0,0.5,0.5,0.5,0.5,0,0.5
2187,0,0,0.2,0,0,0,0,0,0,0,0
2201,0,0,0.2,0,0,0,0,0,0.2,0.2,0.5
2217,0,0,0.2,0,0,0,0,0.2,0,0.2,0
2224,0,0,0.2,0,0,0,0,0.2,0.2,0,0.2
2240,0,0,0.2,0,0,0,0,0.2,0.5,0.5,0.5
2248,0,0,0.2,0,0,0,0,0.5,0,0.5,0.2
2256,0,0,0.2,0,0,0,0,0.5,0.2,0.5,0
2268,0,0,0.2,0,0,0,0.2,0,0,0,0
2278,0,0,0.2,0,0,0,0.2,0,0.2,0,0.2
2287,0,0,0.2,0,0,0,0.2,0,0.5,0,0.2
2295,0,0,0.2,0,0,0,0.2,0.2,0,0,0
2303,0,0,0.2,0,0,0,0.2,0.2,0,0.5,0.5
2311,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5,0.2
2319,0,0,0.2,0,0,0,0.2,0.2,0.5,0.5,0
2327,0,0,0.2,0,0,0,0.2,0.5,0,0.2,0.5
2333,0,0,0.2,0,0,0,0.2,0.5,0.2,0,0.5
2344,0,0,0.2,0,0,0,0.2,0.5,0.5,0.2,0.2
2351,0,0,0.2,0,0,0,0.5,0,0,0,0.5
2357,0,0,0.2,0,0,0,0.5,0,0,0.5,0.5
2365,0,0,0.2,0,0,0,0.5,0,0.2,0.5,0.2
2373,0,0,0.2,0,0,0,0.5,0,0.5,0.5,0
2381,0,0,0.2,0,0,0,0.5,0.2,0,0.2,0.5
2389,0,0,0.2,0,0,0,0.5,0.2,0.2,0.2,0.2
2397,0,0,0.2,0,0,0,0.5,0.2,0.5,0.2,0
2405,0,0,0.2,0,0,0,0.5,0.5,0,0,0.5
2413,0,0,0.2,0,0,0,0.5,0.5,0.2,0,0.2
2421,0,0,0.2,0,0,0,0.5,0.5,0.5,0,0
2429,0,0,0.2,0,0,0,0.5,0.5,0.5,0.5,0.5
2437,0,0,0.2,0,0,0.2,0,0,0,0.5,0.2
2445,0,0,0.2,0,0,0.2,0,0,0.2,0.5,0
2453,0,0,0.2,0,0,0.2,0,0,0.5,0.2,0.5
2461,0,0,0.2,0,0,0.2,0,0.2,0,0.2,0.2
2468,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0.5
2476,0,0,0.2,0,0,0.2,0,0.2,0.5,0,0.2
2483,0,0,0.2,0,0,0.2,0,0.2,0.5,0.5,0.5
2491,0,0,0.2,0,0,0.2,0,0.5,0,0.5,0.2
2499,0,0,0.2,0,0,0.2,0,0.5,0.2,0.5,0
2507,0,0,0.2,0,0,0.2,0,0.5,0.5,0.2,0.5
2515,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0.2
2524,0,0,0.2,0,0,0.2,0.2,0,0.2,0.2,0.2
2531,0,0,0.2,0,0,0.2,0.2,0,0.5,0,0.5
2539,0,0,0.2,0,0,0.2,0.2,0.2,0,0,0.2
2548,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0,0.2
2556,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0,0
2563,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5,0.2
2571,0,0,0.2,0,0,0.2,0.2,0.5,0,0.5,0
2579,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.2,0.5
2587,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.2,0.2
2603,0,0,0.2,0,0,0.2,0.5,0,0.2,0,0.5
2630,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0,0.5
2637,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0,0
2655,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0,0
2663,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.5,0.5
2672,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.5,0.5
2679,0,0,0.2,0,0,0.5,0,0,0,0.5,0
2687,0,0,0.2,0,0,0.5,0,0,0.2,0.2,0.5
2695,0,0,0.2,0,0,0.5,0,0,0.5,0.2,0.2
2708,0,0,0.2,0,0,0.5,0,0.2,0,0.5,0.5
2716,0,0,0.2,0,0,0.5,0,0.2,0.2,0.5,0.2
2724,0,0,0.2,0,0,0.5,0,0.2,0.5,0.5,0
2732,0,0,0.2,0,0,0.5,0,0.5,0,0.2,0.5
2741,0,0,0.2,0,0,0.5,0,0.5,0.2,0.2,0.5
2749,0,0,0.2,0,0,0.5,0,0.5,0.5,0.2,0.2
2765,0,0,0.2,0,0,0.5,0.2,0,0.2,0,0.5
2774,0,0,0.2,0,0,0.5,0.2,0,0.5,0,0.5
2784,0,0,0.2,0,0,0.5,0.2,0.2,0,0.2,0
2792,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0,0.5
2800,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0,0.2
2809,0,0,0.2,0,0,0.5,0.2,0.5,0,0,0.2
2820,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.2,0
2826,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0,0
2846,0,0,0.2,0,0,0.5,0.5,0,0.2,0,0.5
2854,0,0,0.2,0,0,0.5,0.5,0,0.5,0,0.2
2862,0,0,0.2,0,0,0.5,0.5,0.2,0,0,0
2884,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0.2,0.2
2899,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0,0.2
2920,0,0,0.2,0.2,0,0,0,0,0,0.2,0.2
2924,0,0,0.2,0.2,0,0,0,0,0,0.5,0.5
2932,0,0,0.2,0.2,0,0,0,0,0.2,0.5,0.2
2940,0,0,0.2,0.2,0,0,0,0,0.5,0.5,0
2947,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0.2
2952,0,0,0.2,0.2,0,0,0,0.2,0.2,0,0
2960,0,0,0.2,0.2,0,0,0,0.2,0.2,0.5,0.5
2968,0,0,0.2,0.2,0,0,0,0.2,0.5,0.5,0.2
2976,0,0,0.2,0.2,0,0,0,0.5,0,0.5,0
2983,0,0,0.2,0.2,0,0,0,0.5,0.2,0.2,0.2
2987,0,0,0.2,0.2,0,0,0,0.5,0.2,0.5,0.5
2993,0,0,0.2,0.2,0,0,0,0.5,0.5,0.2,0.5
3001,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0.2
3006,0,0,0.2,0.2,0,0,0.2,0,0.2,0,0
3020,0,0,0.2,0.2,0,0,0.2,0,0.5,0.2,0.5
3027,0,0,0.2,0.2,0,0,0.2,0.2,0,0.2,0
3034,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0.2
3042,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0,0
3049,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0.2
3058,0,0,0.2,0.2,0,0,0.2,0.5,0,0.5,0.2
3067,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0.2
3075,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.5,0
3082,0,0,0.2,0.2,0,0,0.5,0,0,0.2,0.2
3089,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.5
3096,0,0,0.2,0.2,0,0,0.5,0,0.5,0,0
3110,0,0,0.2,0.2,0,0,0.5,0.2,0,0.2,0.5
3117,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0.2,0
3124,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0,0.2
3137,0,0,0.2,0.2,0,0,0.5,0.5,0,0.2,0.5
3144,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0
3151,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0,0.2
3158,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.5,0.5
3169,0,0,0.2,0.2,0,0.2,0,0,0.2,0,0.2
3177,0,0,0.2,0.2,0,0.2,0,0,0.5,0,0
3199,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0.2
3210,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0.5,0
3217,0,0,0.2,0.2,0,0.2,0,0.5,0,0.2,0.2
3224,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0,0.5
3232,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0,0.2
3240,0,0,0.2,0.2,0,0.2,0.2,0,0,0,0
3249,0,0,0.2,0.2,0,0.2,0.2,0,0.2,0,0
3263,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0.2,0.5
3271,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0.2
3277,0,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0,0.2
3290,0,0,0.2,0.2,0,0.2,0.2,0.2,0.5,0.2,0.5
3296,0,0,0.2,0.2,0,0.2,0.2,0.5,0,0,0.5
3308,0,0,0.2,0.2,0,0.2,0.2,0.5,0.2,0.2,0.5
3314,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0,0.5
3320,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0.5,0.5
3331,0,0,0.2,0.2,0,0.2,0.5,0,0.2,0,0.2
3349,0,0,0.2,0.2,0,0.2,0.5,0.2,0,0,0.2
3368,0,0,0.2,0.2,0,0.2,0.5,0.2,0.5,0,0.5
3380,0,0,0.2,0.2,0,0.2,0.5,0.5,0,0.2,0.5
3386,0,0,0.2,0.2,0,0.2,0.5,0.5,0.2,0,0.5
3398,0,0,0.2,0.2,0,0.2,0.5,0.5,0.5,0.2,0.5
3403,0,0,0.2,0.2,0,0.5,0,0,0,0,0.2
3412,0,0,0.2,0.2,0,0.5,0,0,0.2,0,0.2
3423,0,0,0.2,0.2,0,0.5,0,0,0.5,0.2,0
3430,0,0,0.2,0.2,0,0.5,0,0.2,0,0,0.2
3441,0,0,0.2,0.2,0,0.5,0,0.2,0.2,0.2,0
3450,0,0,0.2,0.2,0,0.5,0,0.2,0.5,0.2,0
3460,0,0,0.2,0.2,0,0.5,0,0.5,0,0.2,0.2
3466,0,0,0.2,0.2,0,0.5,0,0.5,0.2,0,0.2
3473,0,0,0.2,0.2,0,0.5,0,0.5,0.2,0.5,0.5
3478,0,0,0.2,0.2,0,0.5,0,0.5,0.5,0.2,0.2
3483,0,0,0.2,0.2,0,0.5,0.2,0,0,0,0
3502,0,0,0.2,0.2,0,0.5,0.2,0,0.5,0,0.2
3520,0,0,0.2,0.2,0,0.5,0.2,0.2,0.2,0,0.2
3531,0,0,0.2,0.2,0,0.5,0.2,0.2,0.5,0.2,0
3538,0,0,0.2,0.2,0,0.5,0.2,0.5,0,0,0.2
3548,0,0,0.2,0.2,0,0.5,0.2,0.5,0.2,0,0.5
3555,0,0,0.2,0.2,0,0.5,0.2,0.5,0.5,0,0
3582,0,0,0.2,0.2,0,0.5,0.5,0,0.5,0,0
3600,0,0,0.2,0.2,0,0.5,0.5,0.2,0.2,0,0
3611,0,0,0.2,0.2,0,0.5,0.5,0.2,0.5,0,0.5
3627,0,0,0.2,0.2,0,0.5,0.5,0.5,0.2,0,0
3663,0,0,0.2,0.5,0,0,0,0,0.5,0,0
3735,0,0,0.2,0.5,0,0,0.2,0,0.2,0,0
3753,0,0,0.2,0.5,0,0,0.2,0.2,0,0,0
3791,0,0,0.2,0.5,0,0,0.2,0.5,0.2,0,0.5
3808,0,0,0.2,0.5,0,0,0.5,0,0,0,0.2
3827,0,0,0.2,0.5,0,0,0.5,0,0.5,0,0.5
3844,0,0,0.2,0.5,0,0,0.5,0.2,0.2,0,0.2
3855,0,0,0.2,0.5,0,0,0.5,0.2,0.5,0.2,0
3863,0,0,0.2,0.5,0,0,0.5,0.5,0,0,0.5
3870,0,0,0.2,0.5,0,0,0.5,0.5,0.2,0,0
3969,0,0,0.2,0.5,0,0.2,0.2,0,0,0,0
4050,0,0,0.2,0.5,0,0.2,0.5,0,0,0,0
4096,0,0,0.2,0.5,0,0.2,0.5,0.2,0.5,0,0.2
4194,0,0,0.2,0.5,0,0.5,0,0.5,0.2,0,0
4248,0,0,0.2,0.5,0,0.5,0.2,0.2,0.2,0,0
4311,0,0,0.2,0.5,0,0.5,0.5,0,0.5,0,0
4329,0,0,0.2,0.5,0,0.5,0.5,0.2,0.2,0,0
4376,0,0,0.5,0,0,0,0,0,0,0,0.5
4380,0,0,0.5,0,0,0,0,0,0,0.5,0
4386,0,0,0.5,0,0,0,0,0,0.2,0.2,0
4398,0,0,0.5,0,0,0,0,0,0.5,0.5,0
4404,0,0,0.5,0,0,0,0,0.2,0,0.2,0
4416,0,0,0.5,0,0,0,0,0.2,0.2,0.5,0
4422,0,0,0.5,0,0,0,0,0.2,0.5,0.2,0
4429,0,0,0.5,0,0,0,0,0.5,0,0,0.2
4436,0,0,0.5,0,0,0,0,0.5,0,0.5,0.5
4443,0,0,0.5,0,0,0,0,0.5,0.2,0.5,0
4449,0,0,0.5,0,0,0,0,0.5,0.5,0.2,0
4455,0,0,0.5,0,0,0,0.2,0,0,0,0
4461,0,0,0.5,0,0,0,0.2,0,0,0.5,0
4466,0,0,0.5,0,0,0,0.2,0,0.2,0,0.5
4474,0,0,0.5,0,0,0,0.2,0,0.5,0,0.2
4480,0,0,0.5,0,0,0,0.2,0,0.5,0.5,0.2
4485,0,0,0.5,0,0,0,0.2,0.2,0,0.2,0
4490,0,0,0.5,0,0,0,0.2,0.2,0,0.5,0.5
4495,0,0,0.5,0,0,0,0.2,0.2,0.2,0.2,0.2
4501,0,0,0.5,0,0,0,0.2,0.2,0.5,0,0.2
4507,0,0,0.5,0,0,0,0.2,0.2,0.5,0.5,0.2
4513,0,0,0.5,0,0,0,0.2,0.5,0,0.2,0.2
4519,0,0,0.5,0,0,0,0.2,0.5,0.2,0,0.2
4525,0,0,0.5,0,0,0,0.2,0.5,0.2,0.5,0.2
4531,0,0,0.5,0,0,0,0.2,0.5,0.5,0.2,0.2
4535,0,0,0.5,0,0,0,0.2,0.5,0.5,0.5,0.5
4547,0,0,0.5,0,0,0,0.5,0,0.2,0,0.5
4553,0,0,0.5,0,0,0,0.5,0,0.2,0.5,0.5
4559,0,0,0.5,0,0,0,0.5,0,0.5,0.2,0.5
4565,0,0,0.5,0,0,0,0.5,0.2,0,0,0.5
4571,0,0,0.5,0,0,0,0.5,0.2,0,0.5,0.5
4577,0,0,0.5,0,0,0,0.5,0.2,0.2,0.2,0.5
4583,0,0,0.5,0,0,0,0.5,0.2,0.5,0,0.5
4589,0,0,0.5,0,0,0,0.5,0.2,0.5,0.5,0.5
4595,0,0,0.5,0,0,0,0.5,0.5,0,0.2,0.5
4600,0,0,0.5,0,0,0,0.5,0.5,0.2,0,0.2
4605,0,0,0.5,0,0,0,0.5,0.5,0.2,0.5,0
4611,0,0,0.5,0,0,0,0.5,0.5,0.5,0.2,0
4623,0,0,0.5,0,0,0.2,0,0,0,0.5,0
4629,0,0,0.5,0,0,0.2,0,0,0.2,0.2,0
4641,0,0,0.5,0,0,0.2,0,0,0.5,0.5,0
4649,0,0,0.5,0,0,0.2,0,0.2,0,0.2,0.5
4654,0,0,0.5,0,0,0.2,0,0.2,0.2,0,0.2
4661,0,0,0.5,0,0,0.2,0,0.2,0.2,0.5,0.5
4667,0,0,0.5,0,0,0.2,0,0.2,0.5,0.2,0.5
4675,0,0,0.5,0,0,0.2,0,0.5,0,0.2,0.2
4682,0,0,0.5,0,0,0.2,0,0.5,0.2,0,0.5
4688,0,0,0.5,0,0,0.2,0,0.5,0.2,0.5,0.5
4693,0,0,0.5,0,0,0.2,0,0.5,0.5,0.2,0.2
4700,0,0,0.5,0,0,0.2,0.2,0,0,0,0.5
4706,0,0,0.5,0,0,0.2,0.2,0,0,0.5,0.5
4713,0,0,0.5,0,0,0.2,0.2,0,0.2,0.5,0
4719,0,0,0.5,0,0,0.2,0.2,0,0.5,0.2,0
4725,0,0,0.5,0,0,0.2,0.2,0.2,0,0,0
4730,0,0,0.5,0,0,0.2,0.2,0.2,0,0.2,0.5
4736,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0,0.5
4742,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0.5,0.5
4748,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0.2,0.5
4754,0,0,0.5,0,0,0.2,0.2,0.5,0,0,0.5
4760,0,0,0.5,0,0,0.2,0.2,0.5,0,0.5,0.5
4766,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.2,0.5
