1251,0,0,0,0.2,0,0.5,0,0.2,0.2,0,0
1259,0,0,0,0.2,0,0.5,0,0.2,0.2,0.5,0.5
1267,0,0,0,0.2,0,0.5,0,0.2,0.5,0.5,0.2
1277,0,0,0,0.2,0,0.5,0,0.5,0,0.5,0.5
1286,0,0,0,0.2,0,0.5,0,0.5,0.2,0.5,0.5
1294,0,0,0,0.2,0,0.5,0,0.5,0.5,0.5,0.2
1314,0,0,0,0.2,0,0.5,0.2,0,0.5,0,0
1332,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0,0
1364,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0.2,0.5
1373,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0.2,0.5
1398,0,0,0,0.2,0,0.5,0.5,0,0.5,0.2,0
1406,0,0,0,0.2,0,0.5,0.5,0.2,0,0,0.5
1414,0,0,0,0.2,0,0.5,0.5,0.2,0.2,0,0.2
1423,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0,0.2
1431,0,0,0,0.2,0,0.5,0.5,0.5,0,0,0
1504,0,0,0,0.5,0,0,0,0.2,0.5,0,0.2
1576,0,0,0,0.5,0,0,0.2,0.2,0.2,0,0.2
1594,0,0,0,0.5,0,0,0.2,0.5,0,0,0.2
1602,0,0,0,0.5,0,0,0.2,0.5,0.2,0,0
1630,0,0,0,0.5,0,0,0.5,0,0.2,0,0.2
1640,0,0,0,0.5,0,0,0.5,0,0.5,0,0.5
1648,0,0,0,0.5,0,0,0.5,0.2,0,0,0.2
1656,0,0,0,0.5,0,0,0.5,0.2,0.2,0,0
1688,0,0,0,0.5,0,0,0.5,0.5,0.2,0.2,0.5
1696,0,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0.2
1918,0,0,0,0.5,0,0.2,0.5,0.5,0,0,0.2
1926,0,0,0,0.5,0,0.2,0.5,0.5,0.2,0,0
1935,0,0,0,0.5,0,0.2,0.5,0.5,0.5,0,0
2017,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0.2
2071,0,0,0,0.5,0,0.5,0.2,0.2,0.5,0,0.2
2088,0,0,0,0.5,0,0.5,0.2,0.5,0.2,0,0
2133,0,0,0,0.5,0,0.5,0.5,0.2,0,0,0
2142,0,0,0,0.5,0,0.5,0.5,0.2,0.2,0,0
2151,0,0,0,0.5,0,0.5,0.5,0.2,0.5,0,0
2192,0,0,0.2,0,0,0,0,0,0,0.2,0.5
2199,0,0,0.2,0,0,0,0,0,0.2,0.2,0
2206,0,0,0.2,0,0,0,0,0,0.5,0,0.2
2215,0,0,0.2,0,0,0,0,0.2,0,0,0.2
2223,0,0,0.2,0,0,0,0,0.2,0.2,0,0
2236,0,0,0.2,0,0,0,0,0.2,0.5,0.2,0.2
2245,0,0,0.2,0,0,0,0,0.5,0,0.2,0.2
2251,0,0,0.2,0,0,0,0,0.5,0.2,0,0.2
2258,0,0,0.2,0,0,0,0,0.5,0.2,0.5,0.5
2266,0,0,0.2,0,0,0,0,0.5,0.5,0.5,0.2
2274,0,0,0.2,0,0,0,0.2,0,0,0.5,0
2282,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0.5
2290,0,0,0.2,0,0,0,0.2,0,0.5,0.2,0.2
2297,0,0,0.2,0,0,0,0.2,0.2,0,0,0.5
2307,0,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0
2314,0,0,0.2,0,0,0,0.2,0.2,0.5,0,0.2
2322,0,0,0.2,0,0,0,0.2,0.5,0,0,0
2330,0,0,0.2,0,0,0,0.2,0.5,0,0.5,0.5
2338,0,0,0.2,0,0,0,0.2,0.5,0.2,0.5,0.2
2346,0,0,0.2,0,0,0,0.2,0.5,0.5,0.5,0
2354,0,0,0.2,0,0,0,0.5,0,0,0.2,0.5
2362,0,0,0.2,0,0,0,0.5,0,0.2,0.2,0.2
2369,0,0,0.2,0,0,0,0.5,0,0.5,0,0.5
2377,0,0,0.2,0,0,0,0.5,0.2,0,0,0.2
2387,0,0,0.2,0,0,0,0.5,0.2,0.2,0,0.5
2395,0,0,0.2,0,0,0,0.5,0.2,0.5,0,0.2
2402,0,0,0.2,0,0,0,0.5,0.2,0.5,0.5,0.5
2412,0,0,0.2,0,0,0,0.5,0.5,0.2,0,0
2420,0,0,0.2,0,0,0,0.5,0.5,0.2,0.5,0.5
2428,0,0,0.2,0,0,0,0.5,0.5,0.5,0.5,0.2
2436,0,0,0.2,0,0,0.2,0,0,0,0.5,0
2444,0,0,0.2,0,0,0.2,0,0,0.2,0.2,0.5
2451,0,0,0.2,0,0,0.2,0,0,0.5,0.2,0
2459,0,0,0.2,0,0,0.2,0,0.2,0,0,0.5
2466,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0
2485,0,0,0.2,0,0,0.2,0,0.5,0,0,0.2
2492,0,0,0.2,0,0,0.2,0,0.5,0,0.5,0.5
2500,0,0,0.2,0,0,0.2,0,0.5,0.2,0.5,0.2
2508,0,0,0.2,0,0,0.2,0,0.5,0.5,0.5,0
2516,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0.5
2525,0,0,0.2,0,0,0.2,0.2,0,0.2,0.2,0.5
2533,0,0,0.2,0,0,0.2,0.2,0,0.5,0.2,0.2
2540,0,0,0.2,0,0,0.2,0.2,0.2,0,0,0.5
2549,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0,0.5
2559,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.2,0
2567,0,0,0.2,0,0,0.2,0.2,0.5,0,0,0.5
2575,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0,0.2
2585,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0,0.5
2615,0,0,0.2,0,0,0.2,0.5,0,0.5,0.2,0.5
2623,0,0,0.2,0,0,0.2,0.5,0.2,0,0.2,0.2
2629,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0,0.2
2641,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0.2,0.2
2649,0,0,0.2,0,0,0.2,0.5,0.5,0,0.2,0
2658,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.2,0
2666,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0,0.5
2674,0,0,0.2,0,0,0.5,0,0,0,0,0.2
2681,0,0,0.2,0,0,0.5,0,0,0,0.5,0.5
2689,0,0,0.2,0,0,0.5,0,0,0.2,0.5,0.2
2697,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0
2705,0,0,0.2,0,0,0.5,0,0.2,0,0.2,0.5
2713,0,0,0.2,0,0,0.5,0,0.2,0.2,0.2,0.2
2721,0,0,0.2,0,0,0.5,0,0.2,0.5,0.2,0
2730,0,0,0.2,0,0,0.5,0,0.5,0,0.2,0
2737,0,0,0.2,0,0,0.5,0,0.5,0.2,0,0.2
2745,0,0,0.2,0,0,0.5,0,0.5,0.5,0,0
2755,0,0,0.2,0,0,0.5,0.2,0,0,0,0.2
2767,0,0,0.2,0,0,0.5,0.2,0,0.2,0.2,0.2
2776,0,0,0.2,0,0,0.5,0.2,0,0.5,0.2,0.2
2782,0,0,0.2,0,0,0.5,0.2,0.2,0,0,0.2
2790,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0,0
2822,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.2,0.5
2830,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0.2
2855,0,0,0.2,0,0,0.5,0.5,0,0.5,0,0.5
2883,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0.2,0
2889,0,0,0.2,0,0,0.5,0.5,0.5,0,0,0
2903,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.2,0.5
2911,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0.2,0.2
2917,0,0,0.2,0.2,0,0,0,0,0,0,0.2
2925,0,0,0.2,0.2,0,0,0,0,0.2,0,0
2941,0,0,0.2,0.2,0,0,0,0,0.5,0.5,0.2
2949,0,0,0.2,0.2,0,0,0,0.2,0,0.5,0
2954,0,0,0.2,0.2,0,0,0,0.2,0.2,0,0.5
2966,0,0,0.2,0.2,0,0,0,0.2,0.5,0.2,0.5
2973,0,0,0.2,0.2,0,0,0,0.5,0,0.2,0
2979,0,0,0.2,0.2,0,0,0,0.5,0.2,0,0
2988,0,0,0.2,0.2,0,0,0,0.5,0.5,0,0
2998,0,0,0.2,0.2,0,0,0.2,0,0,0,0.2
3011,0,0,0.2,0.2,0,0,0.2,0,0.2,0.2,0.5
3018,0,0,0.2,0.2,0,0,0.2,0,0.5,0.2,0
3026,0,0,0.2,0.2,0,0,0.2,0.2,0,0,0.5
3033,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0
3040,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.5,0.2
3047,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.2,0.5
3050,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0.5
3057,0,0,0.2,0.2,0,0,0.2,0.5,0,0.5,0
3064,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.2,0.2
3070,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0,0.2
3080,0,0,0.2,0.2,0,0,0.5,0,0,0,0.5
3088,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0.2
3109,0,0,0.2,0.2,0,0,0.5,0.2,0,0.2,0.2
3116,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0,0.5
3131,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0.5,0.5
3145,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0.2
3152,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0,0.5
3159,0,0,0.2,0.2,0,0.2,0,0,0,0,0
3173,0,0,0.2,0.2,0,0.2,0,0,0.2,0.2,0.5
3181,0,0,0.2,0.2,0,0.2,0,0,0.5,0.2,0.2
3187,0,0,0.2,0.2,0,0.2,0,0.2,0,0,0.2
3196,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0.2
3206,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0,0.5
3215,0,0,0.2,0.2,0,0.2,0,0.5,0,0,0.5
3223,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0,0.2
3233,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0,0.5
3242,0,0,0.2,0.2,0,0.2,0.2,0,0,0,0.5
3260,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0,0.5
3267,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0,0
3280,0,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2
3286,0,0,0.2,0.2,0,0.2,0.2,0.2,0.5,0,0.2
3299,0,0,0.2,0.2,0,0.2,0.2,0.5,0,0.2,0.5
3304,0,0,0.2,0.2,0,0.2,0.2,0.5,0.2,0,0.2
3317,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0.2,0.5
3323,0,0,0.2,0.2,0,0.2,0.5,0,0,0,0.5
3332,0,0,0.2,0.2,0,0.2,0.5,0,0.2,0,0.5
3350,0,0,0.2,0.2,0,0.2,0.5,0.2,0,0,0.5
3362,0,0,0.2,0.2,0,0.2,0.5,0.2,0.2,0.2,0.5
3367,0,0,0.2,0.2,0,0.2,0.5,0.2,0.5,0,0.2
3379,0,0,0.2,0.2,0,0.2,0.5,0.5,0,0.2,0.2
3385,0,0,0.2,0.2,0,0.2,0.5,0.5,0.2,0,0.2
3397,0,0,0.2,0.2,0,0.2,0.5,0.5,0.5,0.2,0.2
3404,0,0,0.2,0.2,0,0.5,0,0,0,0,0.5
3414,0,0,0.2,0.2,0,0.5,0,0,0.2,0.2,0
3421,0,0,0.2,0.2,0,0.5,0,0,0.5,0,0.2
3434,0,0,0.2,0.2,0,0.5,0,0.2,0,0.2,0.5
3439,0,0,0.2,0.2,0,0.5,0,0.2,0.2,0,0.2
3451,0,0,0.2,0.2,0,0.5,0,0.2,0.5,0.2,0.2
3457,0,0,0.2,0.2,0,0.5,0,0.5,0,0,0.2
3470,0,0,0.2,0.2,0,0.5,0,0.5,0.2,0.2,0.5
3476,0,0,0.2,0.2,0,0.5,0,0.5,0.5,0,0.5
3484,0,0,0.2,0.2,0,0.5,0.2,0,0,0,0.2
3501,0,0,0.2,0.2,0,0.5,0.2,0,0.5,0,0
3519,0,0,0.2,0.2,0,0.5,0.2,0.2,0.2,0,0
3533,0,0,0.2,0.2,0,0.5,0.2,0.2,0.5,0.2,0.5
3537,0,0,0.2,0.2,0,0.5,0.2,0.5,0,0,0
3550,0,0,0.2,0.2,0,0.5,0.2,0.5,0.2,0.2,0.2
3556,0,0,0.2,0.2,0,0.5,0.2,0.5,0.5,0,0.2
3573,0,0,0.2,0.2,0,0.5,0.5,0,0.2,0,0
3591,0,0,0.2,0.2,0,0.5,0.5,0.2,0,0,0
3609,0,0,0.2,0.2,0,0.5,0.5,0.2,0.5,0,0
3628,0,0,0.2,0.2,0,0.5,0.5,0.5,0.2,0,0.2
3645,0,0,0.2,0.5,0,0,0,0,0,0,0
3717,0,0,0.2,0.5,0,0,0,0.5,0.5,0,0
3746,0,0,0.2,0.5,0,0,0.2,0,0.5,0,0.5
3762,0,0,0.2,0.5,0,0,0.2,0.2,0.2,0,0
3781,0,0,0.2,0.5,0,0,0.2,0.5,0,0,0.2
3799,0,0,0.2,0.5,0,0,0.2,0.5,0.5,0,0.2
3816,0,0,0.2,0.5,0,0,0.5,0,0.2,0,0
3834,0,0,0.2,0.5,0,0,0.5,0.2,0,0,0
3854,0,0,0.2,0.5,0,0,0.5,0.2,0.5,0,0.5
3866,0,0,0.2,0.5,0,0,0.5,0.5,0,0.2,0.5
3872,0,0,0.2,0.5,0,0,0.5,0.5,0.2,0,0.5
3884,0,0,0.2,0.5,0,0,0.5,0.5,0.5,0.2,0.5
3942,0,0,0.2,0.5,0,0.2,0,0.5,0,0,0
3960,0,0,0.2,0.5,0,0.2,0,0.5,0.5,0,0
4014,0,0,0.2,0.5,0,0.2,0.2,0.2,0.5,0,0
4032,0,0,0.2,0.5,0,0.2,0.2,0.5,0.2,0,0
4060,0,0,0.2,0.5,0,0.2,0.5,0,0.2,0,0.2
4087,0,0,0.2,0.5,0,0.2,0.5,0.2,0.2,0,0.2
4104,0,0,0.2,0.5,0,0.2,0.5,0.5,0,0,0
4115,0,0,0.2,0.5,0,0.2,0.5,0.5,0.2,0,0.5
4123,0,0,0.2,0.5,0,0.2,0.5,0.5,0.5,0,0.2
4293,0,0,0.2,0.5,0,0.5,0.5,0,0,0,0
4365,0,0,0.2,0.5,0,0.5,0.5,0.5,0.5,0,0
4377,0,0,0.5,0,0,0,0,0,0,0.2,0
4381,0,0,0.5,0,0,0,0,0,0,0.5,0.2
4387,0,0,0.5,0,0,0,0,0,0.2,0.2,0.2
4392,0,0,0.5,0,0,0,0,0,0.5,0,0
4400,0,0,0.5,0,0,0,0,0,0.5,0.5,0.5
4406,0,0,0.5,0,0,0,0,0.2,0,0.2,0.5
4412,0,0,0.5,0,0,0,0,0.2,0.2,0,0.5
4425,0,0,0.5,0,0,0,0,0.2,0.5,0.5,0
4431,0,0,0.5,0,0,0,0,0.5,0,0.2,0
4435,0,0,0.5,0,0,0,0,0.5,0,0.5,0.2
4441,0,0,0.5,0,0,0,0,0.5,0.2,0.2,0.2
4453,0,0,0.5,0,0,0,0,0.5,0.5,0.5,0.2
4459,0,0,0.5,0,0,0,0.2,0,0,0.2,0.2
4465,0,0,0.5,0,0,0,0.2,0,0.2,0,0.2
4471,0,0,0.5,0,0,0,0.2,0,0.2,0.5,0.2
4479,0,0,0.5,0,0,0,0.2,0,0.5,0.5,0
4483,0,0,0.5,0,0,0,0.2,0.2,0,0,0.2
4492,0,0,0.5,0,0,0,0.2,0.2,0.2,0,0.2
4498,0,0,0.5,0,0,0,0.2,0.2,0.2,0.5,0.2
4503,0,0,0.5,0,0,0,0.2,0.2,0.5,0.2,0
4508,0,0,0.5,0,0,0,0.2,0.2,0.5,0.5,0.5
4514,0,0,0.5,0,0,0,0.2,0.5,0,0.2,0.5
4521,0,0,0.5,0,0,0,0.2,0.5,0.2,0.2,0
4527,0,0,0.5,0,0,0,0.2,0.5,0.5,0,0
4533,0,0,0.5,0,0,0,0.2,0.5,0.5,0.5,0
4539,0,0,0.5,0,0,0,0.5,0,0,0.2,0
4545,0,0,0.5,0,0,0,0.5,0,0.2,0,0
4551,0,0,0.5,0,0,0,0.5,0,0.2,0.5,0
4557,0,0,0.5,0,0,0,0.5,0,0.5,0.2,0
4563,0,0,0.5,0,0,0,0.5,0.2,0,0,0
4569,0,0,0.5,0,0,0,0.5,0.2,0,0.5,0
4575,0,0,0.5,0,0,0,0.5,0.2,0.2,0.2,0
4579,0,0,0.5,0,0,0,0.5,0.2,0.2,0.5,0.2
4584,0,0,0.5,0,0,0,0.5,0.2,0.5,0.2,0
4590,0,0,0.5,0,0,0,0.5,0.5,0,0,0
4597,0,0,0.5,0,0,0,0.5,0.5,0,0.5,0.2
4603,0,0,0.5,0,0,0,0.5,0.5,0.2,0.2,0.2
4609,0,0,0.5,0,0,0,0.5,0.5,0.5,0,0.2
4616,0,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5
4621,0,0,0.5,0,0,0.2,0,0,0,0.2,0.2
4634,0,0,0.5,0,0,0.2,0,0,0.2,0.5,0.5
4640,0,0,0.5,0,0,0.2,0,0,0.5,0.2,0.5
4646,0,0,0.5,0,0,0.2,0,0.2,0,0,0.5
4652,0,0,0.5,0,0,0.2,0,0.2,0,0.5,0.5
4658,0,0,0.5,0,0,0.2,0,0.2,0.2,0.2,0.5
4670,0,0,0.5,0,0,0.2,0,0.2,0.5,0.5,0.5
4676,0,0,0.5,0,0,0.2,0,0.5,0,0.2,0.5
4687,0,0,0.5,0,0,0.2,0,0.5,0.2,0.5,0.2
4694,0,0,0.5,0,0,0.2,0,0.5,0.5,0.2,0.5
4698,0,0,0.5,0,0,0.2,0.2,0,0,0,0
4704,0,0,0.5,0,0,0.2,0.2,0,0,0.5,0
4710,0,0,0.5,0,0,0.2,0.2,0,0.2,0.2,0
4716,0,0,0.5,0,0,0.2,0.2,0,0.5,0,0
4724,0,0,0.5,0,0,0.2,0.2,0,0.5,0.5,0.5
4731,0,0,0.5,0,0,0.2,0.2,0.2,0,0.5,0
4737,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0.2,0
4743,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0,0
4750,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0.5,0.2
4756,0,0,0.5,0,0,0.2,0.2,0.5,0,0.2,0.2
4762,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0,0.2
4768,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.5,0.2
4773,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0.2,0
4778,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0.5,0.5
4790,0,0,0.5,0,0,0.2,0.5,0,0.2,0,0.5
4798,0,0,0.5,0,0,0.2,0.5,0,0.5,0,0.2
4804,0,0,0.5,0,0,0.2,0.5,0,0.5,0.5,0.2
4811,0,0,0.5,0,0,0.2,0.5,0.2,0,0.2,0.5
4818,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.2,0
