1025,0,0,0,0.2,0,0.2,0,0.2,0.5,0.5,0.5
1032,0,0,0,0.2,0,0.2,0,0.5,0,0.5,0
1041,0,0,0,0.2,0,0.2,0,0.5,0.2,0.5,0
1050,0,0,0,0.2,0,0.2,0,0.5,0.5,0.5,0
1073,0,0,0,0.2,0,0.2,0.2,0,0.5,0,0.5
1081,0,0,0,0.2,0,0.2,0.2,0.2,0,0,0.2
1112,0,0,0,0.2,0,0.2,0.2,0.5,0,0.2,0.5
1119,0,0,0,0.2,0,0.2,0.2,0.5,0.2,0.2,0
1127,0,0,0,0.2,0,0.2,0.2,0.5,0.5,0,0.5
1134,0,0,0,0.2,0,0.2,0.5,0,0,0,0
1153,0,0,0,0.2,0,0.2,0.5,0,0.5,0,0.2
1163,0,0,0,0.2,0,0.2,0.5,0.2,0,0,0.5
1170,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0,0
1179,0,0,0,0.2,0,0.2,0.5,0.2,0.5,0,0
1197,0,0,0,0.2,0,0.2,0.5,0.5,0.2,0,0
1229,0,0,0,0.2,0,0.5,0,0,0.2,0.2,0.5
1246,0,0,0,0.2,0,0.5,0,0.2,0,0.2,0.2
1255,0,0,0,0.2,0,0.5,0,0.2,0.2,0.2,0.2
1261,0,0,0,0.2,0,0.5,0,0.2,0.5,0,0.2
1269,0,0,0,0.2,0,0.5,0,0.5,0,0,0
1276,0,0,0,0.2,0,0.5,0,0.5,0,0.5,0.2
1284,0,0,0,0.2,0,0.5,0,0.5,0.2,0.5,0
1292,0,0,0,0.2,0,0.5,0,0.5,0.5,0.2,0.5
1318,0,0,0,0.2,0,0.5,0.2,0,0.5,0.2,0.2
1327,0,0,0,0.2,0,0.5,0.2,0.2,0,0.2,0.2
1334,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0,0.5
1341,0,0,0,0.2,0,0.5,0.2,0.2,0.5,0,0
1360,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0,0.2
1368,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0,0
1417,0,0,0,0.2,0,0.5,0.5,0.2,0.2,0.2,0.2
1424,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0,0.5
1432,0,0,0,0.2,0,0.5,0.5,0.5,0,0,0.2
1440,0,0,0,0.2,0,0.5,0.5,0.5,0.2,0,0
1521,0,0,0,0.5,0,0,0,0.5,0.2,0,0
1567,0,0,0,0.5,0,0,0.2,0.2,0,0,0.2
1575,0,0,0,0.5,0,0,0.2,0.2,0.2,0,0
1616,0,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0.5
1629,0,0,0,0.5,0,0,0.5,0,0.2,0,0
1677,0,0,0,0.5,0,0,0.5,0.5,0,0.2,0
1685,0,0,0,0.5,0,0,0.5,0.5,0.2,0,0.5
1693,0,0,0,0.5,0,0,0.5,0.5,0.5,0,0.2
1765,0,0,0,0.5,0,0.2,0,0.5,0.2,0,0.2
1881,0,0,0,0.5,0,0.2,0.5,0,0.5,0,0
1937,0,0,0,0.5,0,0.2,0.5,0.5,0.5,0,0.5
2098,0,0,0,0.5,0,0.5,0.2,0.5,0.5,0,0.2
2188,0,0,0.2,0,0,0,0,0,0,0,0.2
2204,0,0,0.2,0,0,0,0,0,0.2,0.5,0.5
2212,0,0,0.2,0,0,0,0,0,0.5,0.5,0.2
2220,0,0,0.2,0,0,0,0,0.2,0,0.5,0
2227,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0.2
2233,0,0,0.2,0,0,0,0,0.2,0.5,0,0.2
2241,0,0,0.2,0,0,0,0,0.5,0,0,0
2249,0,0,0.2,0,0,0,0,0.5,0,0.5,0.5
2257,0,0,0.2,0,0,0,0,0.5,0.2,0.5,0.2
2265,0,0,0.2,0,0,0,0,0.5,0.5,0.5,0
2271,0,0,0.2,0,0,0,0.2,0,0,0.2,0
2277,0,0,0.2,0,0,0,0.2,0,0.2,0,0
2285,0,0,0.2,0,0,0,0.2,0,0.2,0.5,0.5
2293,0,0,0.2,0,0,0,0.2,0,0.5,0.5,0.2
2301,0,0,0.2,0,0,0,0.2,0.2,0,0.5,0
2309,0,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0.5
2317,0,0,0.2,0,0,0,0.2,0.2,0.5,0.2,0.2
2324,0,0,0.2,0,0,0,0.2,0.5,0,0,0.5
2332,0,0,0.2,0,0,0,0.2,0.5,0.2,0,0.2
2342,0,0,0.2,0,0,0,0.2,0.5,0.5,0,0.5
2353,0,0,0.2,0,0,0,0.5,0,0,0.2,0.2
2363,0,0,0.2,0,0,0,0.5,0,0.2,0.2,0.5
2370,0,0,0.2,0,0,0,0.5,0,0.5,0.2,0
2378,0,0,0.2,0,0,0,0.5,0.2,0,0,0.5
2384,0,0,0.2,0,0,0,0.5,0.2,0,0.5,0.5
2392,0,0,0.2,0,0,0,0.5,0.2,0.2,0.5,0.2
2401,0,0,0.2,0,0,0,0.5,0.2,0.5,0.5,0.2
2409,0,0,0.2,0,0,0,0.5,0.5,0,0.5,0
2417,0,0,0.2,0,0,0,0.5,0.5,0.2,0.2,0.5
2425,0,0,0.2,0,0,0,0.5,0.5,0.5,0.2,0.2
2430,0,0,0.2,0,0,0.2,0,0,0,0,0
2441,0,0,0.2,0,0,0.2,0,0,0.2,0,0.5
2452,0,0,0.2,0,0,0.2,0,0,0.5,0.2,0.2
2458,0,0,0.2,0,0,0.2,0,0.2,0,0,0.2
2464,0,0,0.2,0,0,0.2,0,0.2,0,0.5,0.2
2472,0,0,0.2,0,0,0.2,0,0.2,0.2,0.5,0
2479,0,0,0.2,0,0,0.2,0,0.2,0.5,0.2,0.2
2488,0,0,0.2,0,0,0.2,0,0.5,0,0.2,0.2
2496,0,0,0.2,0,0,0.2,0,0.5,0.2,0.2,0
2505,0,0,0.2,0,0,0.2,0,0.5,0.5,0.2,0
2514,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0
2521,0,0,0.2,0,0,0.2,0.2,0,0.2,0,0.2
2529,0,0,0.2,0,0,0.2,0.2,0,0.5,0,0
2537,0,0,0.2,0,0,0.2,0.2,0,0.5,0.5,0.5
2546,0,0,0.2,0,0,0.2,0.2,0.2,0,0.5,0.5
2554,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.5,0.2
2562,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5,0
2569,0,0,0.2,0,0,0.2,0.2,0.5,0,0.2,0.2
2577,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.2,0
2584,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0,0.2
2613,0,0,0.2,0,0,0.2,0.5,0,0.5,0.2,0
2620,0,0,0.2,0,0,0.2,0.5,0.2,0,0,0.2
2628,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0,0
2660,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.2,0.5
2668,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.2,0.2
2676,0,0,0.2,0,0,0.5,0,0,0,0.2,0
2684,0,0,0.2,0,0,0.5,0,0,0.2,0,0.5
2693,0,0,0.2,0,0,0.5,0,0,0.5,0,0.5
2700,0,0,0.2,0,0,0.5,0,0.2,0,0,0
2711,0,0,0.2,0,0,0.5,0,0.2,0.2,0,0.5
2727,0,0,0.2,0,0,0.5,0,0.5,0,0,0
2735,0,0,0.2,0,0,0.5,0,0.5,0,0.5,0.5
2743,0,0,0.2,0,0,0.5,0,0.5,0.2,0.5,0.2
2750,0,0,0.2,0,0,0.5,0,0.5,0.5,0.2,0.5
2764,0,0,0.2,0,0,0.5,0.2,0,0.2,0,0.2
2773,0,0,0.2,0,0,0.5,0.2,0,0.5,0,0.2
2781,0,0,0.2,0,0,0.5,0.2,0.2,0,0,0
2813,0,0,0.2,0,0,0.5,0.2,0.5,0,0.2,0.5
2819,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0,0.5
2828,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0,0.5
2882,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0,0.5
2890,0,0,0.2,0,0,0.5,0.5,0.5,0,0,0.2
2908,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0,0.2
2922,0,0,0.2,0.2,0,0,0,0,0,0.5,0
2929,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0.2
2936,0,0,0.2,0.2,0,0,0,0,0.5,0,0.5
2943,0,0,0.2,0.2,0,0,0,0.2,0,0,0
2950,0,0,0.2,0.2,0,0,0,0.2,0,0.5,0.2
2957,0,0,0.2,0.2,0,0,0,0.2,0.2,0.2,0.5
2964,0,0,0.2,0.2,0,0,0,0.2,0.5,0.2,0
2970,0,0,0.2,0.2,0,0,0,0.5,0,0,0
2977,0,0,0.2,0.2,0,0,0,0.5,0,0.5,0.2
2984,0,0,0.2,0.2,0,0,0,0.5,0.2,0.2,0.5
2995,0,0,0.2,0.2,0,0,0,0.5,0.5,0.5,0.2
3002,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0.5
3009,0,0,0.2,0.2,0,0,0.2,0,0.2,0.2,0
3015,0,0,0.2,0.2,0,0,0.2,0,0.5,0,0
3022,0,0,0.2,0.2,0,0,0.2,0,0.5,0.5,0.2
3030,0,0,0.2,0.2,0,0,0.2,0.2,0,0.5,0
3037,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2
3045,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.2,0
3054,0,0,0.2,0.2,0,0,0.2,0.5,0,0.2,0
3061,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0,0.2
3068,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0.5
3073,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0.2
3078,0,0,0.2,0.2,0,0,0.5,0,0,0,0
3087,0,0,0.2,0.2,0,0,0.5,0,0.2,0,0
3101,0,0,0.2,0.2,0,0,0.5,0,0.5,0.2,0.5
3106,0,0,0.2,0.2,0,0,0.5,0.2,0,0,0.2
3114,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0,0
3123,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0,0
3135,0,0,0.2,0.2,0,0,0.5,0.5,0,0.2,0
3142,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0,0.2
3149,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.5,0.5
3155,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.2,0.5
3162,0,0,0.2,0.2,0,0.2,0,0,0,0.2,0
3168,0,0,0.2,0.2,0,0.2,0,0,0.2,0,0
3182,0,0,0.2,0.2,0,0.2,0,0,0.5,0.2,0.5
3189,0,0,0.2,0.2,0,0.2,0,0.2,0,0.2,0
3195,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0
3204,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0,0
3212,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0.5,0.5
3226,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0.2,0.2
3231,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0,0
3239,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0.5,0.5
3252,0,0,0.2,0.2,0,0.2,0.2,0,0.2,0.2,0
3259,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0,0.2
3272,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0.5
3279,0,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0
3285,0,0,0.2,0.2,0,0.2,0.2,0.2,0.5,0,0
3297,0,0,0.2,0.2,0,0.2,0.2,0.5,0,0.2,0
3303,0,0,0.2,0.2,0,0.2,0.2,0.5,0.2,0,0
3315,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0.2,0
3322,0,0,0.2,0.2,0,0.2,0.5,0,0,0,0.2
3330,0,0,0.2,0.2,0,0.2,0.5,0,0.2,0,0
3342,0,0,0.2,0.2,0,0.2,0.5,0,0.5,0.2,0
3357,0,0,0.2,0.2,0,0.2,0.5,0.2,0.2,0,0
3369,0,0,0.2,0.2,0,0.2,0.5,0.2,0.5,0.2,0
3376,0,0,0.2,0.2,0,0.2,0.5,0.5,0,0,0.2
3388,0,0,0.2,0.2,0,0.2,0.5,0.5,0.2,0.2,0.2
3393,0,0,0.2,0.2,0,0.2,0.5,0.5,0.5,0,0
3405,0,0,0.2,0.2,0,0.5,0,0,0,0.2,0
3415,0,0,0.2,0.2,0,0.5,0,0,0.2,0.2,0.2
3420,0,0,0.2,0.2,0,0.5,0,0,0.5,0,0
3432,0,0,0.2,0.2,0,0.5,0,0.2,0,0.2,0
3442,0,0,0.2,0.2,0,0.5,0,0.2,0.2,0.2,0.2
3448,0,0,0.2,0.2,0,0.5,0,0.2,0.5,0,0.2
3459,0,0,0.2,0.2,0,0.5,0,0.5,0,0.2,0
3465,0,0,0.2,0.2,0,0.5,0,0.5,0.2,0,0
3479,0,0,0.2,0.2,0,0.5,0,0.5,0.5,0.2,0.5
3485,0,0,0.2,0.2,0,0.5,0.2,0,0,0,0.5
3503,0,0,0.2,0.2,0,0.5,0.2,0,0.5,0,0.5
3521,0,0,0.2,0.2,0,0.5,0.2,0.2,0.2,0,0.5
3532,0,0,0.2,0.2,0,0.5,0.2,0.2,0.5,0.2,0.2
3539,0,0,0.2,0.2,0,0.5,0.2,0.5,0,0,0.5
3551,0,0,0.2,0.2,0,0.5,0.2,0.5,0.2,0.2,0.5
3557,0,0,0.2,0.2,0,0.5,0.2,0.5,0.5,0,0.5
3575,0,0,0.2,0.2,0,0.5,0.5,0,0.2,0,0.5
3583,0,0,0.2,0.2,0,0.5,0.5,0,0.5,0,0.2
3601,0,0,0.2,0.2,0,0.5,0.5,0.2,0.2,0,0.2
3619,0,0,0.2,0.2,0,0.5,0.5,0.5,0,0,0.2
3637,0,0,0.2,0.2,0,0.5,0.5,0.5,0.5,0,0.2
3709,0,0,0.2,0.5,0,0,0,0.5,0.2,0,0.2
3727,0,0,0.2,0.5,0,0,0.2,0,0,0,0.2
3745,0,0,0.2,0.5,0,0,0.2,0,0.5,0,0.2
3764,0,0,0.2,0.5,0,0,0.2,0.2,0.2,0,0.5
3771,0,0,0.2,0.5,0,0,0.2,0.2,0.5,0,0
3790,0,0,0.2,0.5,0,0,0.2,0.5,0.2,0,0.2
3798,0,0,0.2,0.5,0,0,0.2,0.5,0.5,0,0
3818,0,0,0.2,0.5,0,0,0.5,0,0.2,0,0.5
3835,0,0,0.2,0.5,0,0,0.5,0.2,0,0,0.2
3845,0,0,0.2,0.5,0,0,0.5,0.2,0.2,0,0.5
3857,0,0,0.2,0.5,0,0,0.5,0.2,0.5,0.2,0.5
3874,0,0,0.2,0.5,0,0,0.5,0.5,0.2,0.2,0.2
3881,0,0,0.2,0.5,0,0,0.5,0.5,0.5,0,0.5
4033,0,0,0.2,0.5,0,0.2,0.2,0.5,0.2,0,0.2
4078,0,0,0.2,0.5,0,0.2,0.5,0.2,0,0,0.2
4086,0,0,0.2,0.5,0,0.2,0.5,0.2,0.2,0,0
4105,0,0,0.2,0.5,0,0.2,0.5,0.5,0,0,0.2
4122,0,0,0.2,0.5,0,0.2,0.5,0.5,0.5,0,0
4185,0,0,0.2,0.5,0,0.5,0,0.5,0,0,0
4379,0,0,0.5,0,0,0,0,0,0,0.2,0.5
4385,0,0,0.5,0,0,0,0,0,0.2,0,0.5
4391,0,0,0.5,0,0,0,0,0,0.2,0.5,0.5
4396,0,0,0.5,0,0,0,0,0,0.5,0.2,0.2
4403,0,0,0.5,0,0,0,0,0.2,0,0,0.5
4409,0,0,0.5,0,0,0,0,0.2,0,0.5,0.5
4415,0,0,0.5,0,0,0,0,0.2,0.2,0.2,0.5
4419,0,0,0.5,0,0,0,0,0.2,0.5,0,0
4426,0,0,0.5,0,0,0,0,0.2,0.5,0.5,0.2
4432,0,0,0.5,0,0,0,0,0.5,0,0.2,0.2
4438,0,0,0.5,0,0,0,0,0.5,0.2,0,0.2
4444,0,0,0.5,0,0,0,0,0.5,0.2,0.5,0.2
4450,0,0,0.5,0,0,0,0,0.5,0.5,0.2,0.2
4456,0,0,0.5,0,0,0,0.2,0,0,0,0.2
4462,0,0,0.5,0,0,0,0.2,0,0,0.5,0.2
4467,0,0,0.5,0,0,0,0.2,0,0.2,0.2,0
4472,0,0,0.5,0,0,0,0.2,0,0.2,0.5,0.5
4477,0,0,0.5,0,0,0,0.2,0,0.5,0.2,0.2
4484,0,0,0.5,0,0,0,0.2,0.2,0,0,0.5
4491,0,0,0.5,0,0,0,0.2,0.2,0.2,0,0
4497,0,0,0.5,0,0,0,0.2,0.2,0.2,0.5,0
4504,0,0,0.5,0,0,0,0.2,0.2,0.5,0.2,0.2
4509,0,0,0.5,0,0,0,0.2,0.5,0,0,0
4515,0,0,0.5,0,0,0,0.2,0.5,0,0.5,0
4520,0,0,0.5,0,0,0,0.2,0.5,0.2,0,0.5
4526,0,0,0.5,0,0,0,0.2,0.5,0.2,0.5,0.5
4532,0,0,0.5,0,0,0,0.2,0.5,0.5,0.2,0.5
4538,0,0,0.5,0,0,0,0.5,0,0,0,0.5
4542,0,0,0.5,0,0,0,0.5,0,0,0.5,0
4548,0,0,0.5,0,0,0,0.5,0,0.2,0.2,0
4554,0,0,0.5,0,0,0,0.5,0,0.5,0,0
4562,0,0,0.5,0,0,0,0.5,0,0.5,0.5,0.5
4567,0,0,0.5,0,0,0,0.5,0.2,0,0.2,0.2
4572,0,0,0.5,0,0,0,0.5,0.2,0.2,0,0
4578,0,0,0.5,0,0,0,0.5,0.2,0.2,0.5,0
4585,0,0,0.5,0,0,0,0.5,0.2,0.5,0.2,0.2
4591,0,0,0.5,0,0,0,0.5,0.5,0,0,0.2
4596,0,0,0.5,0,0,0,0.5,0.5,0,0.5,0
4602,0,0,0.5,0,0,0,0.5,0.5,0.2,0.2,0
4608,0,0,0.5,0,0,0,0.5,0.5,0.5,0,0
4614,0,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0
4620,0,0,0.5,0,0,0.2,0,0,0,0.2,0
4624,0,0,0.5,0,0,0.2,0,0,0,0.5,0.2
4630,0,0,0.5,0,0,0.2,0,0,0.2,0.2,0.2
4635,0,0,0.5,0,0,0.2,0,0,0.5,0,0
4642,0,0,0.5,0,0,0.2,0,0,0.5,0.5,0.2
4648,0,0,0.5,0,0,0.2,0,0.2,0,0.2,0.2
4655,0,0,0.5,0,0,0.2,0,0.2,0.2,0,0.5
4660,0,0,0.5,0,0,0.2,0,0.2,0.2,0.5,0.2
4666,0,0,0.5,0,0,0.2,0,0.2,0.5,0.2,0.2
4672,0,0,0.5,0,0,0.2,0,0.5,0,0,0.2
4678,0,0,0.5,0,0,0.2,0,0.5,0,0.5,0.2
4684,0,0,0.5,0,0,0.2,0,0.5,0.2,0.2,0.2
4691,0,0,0.5,0,0,0.2,0,0.5,0.5,0,0.5
4697,0,0,0.5,0,0,0.2,0,0.5,0.5,0.5,0.5
4709,0,0,0.5,0,0,0.2,0.2,0,0.2,0,0.5
4715,0,0,0.5,0,0,0.2,0.2,0,0.2,0.5,0.5
4721,0,0,0.5,0,0,0.2,0.2,0,0.5,0.2,0.5
4729,0,0,0.5,0,0,0.2,0.2,0.2,0,0.2,0.2
4734,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0,0
4740,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0.5,0
4746,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0.2,0
4753,0,0,0.5,0,0,0.2,0.2,0.5,0,0,0.2
4759,0,0,0.5,0,0,0.2,0.2,0.5,0,0.5,0.2
4765,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.2,0.2
4770,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0,0
4777,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0.5,0.2
4783,0,0,0.5,0,0,0.2,0.5,0,0,0.2,0.2
4788,0,0,0.5,0,0,0.2,0.5,0,0.2,0,0
4801,0,0,0.5,0,0,0.2,0.5,0,0.5,0.2,0.2
4807,0,0,0.5,0,0,0.2,0.5,0.2,0,0,0.2
4813,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5,0.2
4819,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.2,0.2
4825,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0,0.2
4831,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0.5,0.2
4837,0,0,0.5,0,0,0.2,0.5,0.5,0,0.2,0.2
4843,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0,0.2
4849,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0.5,0.2
