766,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2
774,0,0,0,0.2,0,0,0,0.2,0.5,0,0
783,0,0,0,0.2,0,0,0,0.5,0,0,0
791,0,0,0,0.2,0,0,0,0.5,0,0.5,0.5
798,0,0,0,0.2,0,0,0,0.5,0.2,0.5,0
806,0,0,0,0.2,0,0,0,0.5,0.5,0.2,0.5
814,0,0,0,0.2,0,0,0.2,0,0,0.2,0.2
820,0,0,0,0.2,0,0,0.2,0,0.2,0,0.2
829,0,0,0,0.2,0,0,0.2,0,0.5,0,0.2
837,0,0,0,0.2,0,0,0.2,0.2,0,0,0
842,0,0,0,0.2,0,0,0.2,0.2,0,0.2,0.5
850,0,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.2
858,0,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0
866,0,0,0,0.2,0,0,0.2,0.5,0,0,0.5
874,0,0,0,0.2,0,0,0.2,0.5,0.2,0,0.2
883,0,0,0,0.2,0,0,0.2,0.5,0.5,0,0.2
891,0,0,0,0.2,0,0,0.5,0,0,0,0
899,0,0,0,0.2,0,0,0.5,0,0,0.5,0.5
922,0,0,0,0.2,0,0,0.5,0.2,0,0.2,0.2
931,0,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2
938,0,0,0,0.2,0,0,0.5,0.2,0.5,0,0.5
946,0,0,0,0.2,0,0,0.5,0.5,0,0,0.2
954,0,0,0,0.2,0,0,0.5,0.5,0.2,0,0
959,0,0,0,0.2,0,0,0.5,0.5,0.2,0.2,0.5
967,0,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.2
975,0,0,0,0.2,0,0.2,0,0,0,0.2,0
982,0,0,0,0.2,0,0.2,0,0,0.2,0,0.2
990,0,0,0,0.2,0,0.2,0,0,0.5,0,0
998,0,0,0,0.2,0,0.2,0,0,0.5,0.5,0.5
1013,0,0,0,0.2,0,0.2,0,0.2,0.2,0.2,0.5
1021,0,0,0,0.2,0,0.2,0,0.2,0.5,0.2,0.2
1029,0,0,0,0.2,0,0.2,0,0.5,0,0.2,0
1037,0,0,0,0.2,0,0.2,0,0.5,0.2,0,0.5
1045,0,0,0,0.2,0,0.2,0,0.5,0.5,0,0.2
1053,0,0,0,0.2,0,0.2,0.2,0,0,0,0
1075,0,0,0,0.2,0,0.2,0.2,0,0.5,0.2,0.2
1085,0,0,0,0.2,0,0.2,0.2,0.2,0,0.2,0.5
1093,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2
1101,0,0,0,0.2,0,0.2,0.2,0.2,0.5,0.2,0
1109,0,0,0,0.2,0,0.2,0.2,0.5,0,0,0.5
1118,0,0,0,0.2,0,0.2,0.2,0.5,0.2,0,0.5
1126,0,0,0,0.2,0,0.2,0.2,0.5,0.5,0,0.2
1135,0,0,0,0.2,0,0.2,0.5,0,0,0,0.2
1143,0,0,0,0.2,0,0.2,0.5,0,0.2,0,0
1175,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0.2,0.5
1183,0,0,0,0.2,0,0.2,0.5,0.2,0.5,0.2,0.2
1192,0,0,0,0.2,0,0.2,0.5,0.5,0,0.2,0.2
1201,0,0,0,0.2,0,0.2,0.5,0.5,0.2,0.2,0.2
1208,0,0,0,0.2,0,0.2,0.5,0.5,0.5,0,0.5
1216,0,0,0,0.2,0,0.5,0,0,0,0,0.2
1224,0,0,0,0.2,0,0.5,0,0,0.2,0,0
1233,0,0,0,0.2,0,0.5,0,0,0.5,0,0
1242,0,0,0,0.2,0,0.5,0,0.2,0,0,0
1266,0,0,0,0.2,0,0.5,0,0.2,0.5,0.5,0
1275,0,0,0,0.2,0,0.5,0,0.5,0,0.5,0
1283,0,0,0,0.2,0,0.5,0,0.5,0.2,0.2,0.5
1291,0,0,0,0.2,0,0.5,0,0.5,0.5,0.2,0.2
1307,0,0,0,0.2,0,0.5,0.2,0,0.2,0,0.5
1355,0,0,0,0.2,0,0.5,0.2,0.5,0,0.2,0.5
1363,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0.2,0.2
1371,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0.2,0
1379,0,0,0,0.2,0,0.5,0.5,0,0,0,0.5
1387,0,0,0,0.2,0,0.5,0.5,0,0.2,0,0.2
1399,0,0,0,0.2,0,0.5,0.5,0,0.5,0.2,0.2
1425,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0.2,0
1433,0,0,0,0.2,0,0.5,0.5,0.5,0,0,0.5
1441,0,0,0,0.2,0,0.5,0.5,0.5,0.2,0,0.2
1450,0,0,0,0.2,0,0.5,0.5,0.5,0.5,0,0.2
1539,0,0,0,0.5,0,0,0.2,0,0,0,0
1604,0,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5
1612,0,0,0,0.5,0,0,0.2,0.5,0.5,0,0.2
1620,0,0,0,0.5,0,0,0.5,0,0,0,0
1667,0,0,0,0.5,0,0,0.5,0.2,0.5,0,0.5
1675,0,0,0,0.5,0,0,0.5,0.5,0,0,0.2
1683,0,0,0,0.5,0,0,0.5,0.5,0.2,0,0
1692,0,0,0,0.5,0,0,0.5,0.5,0.5,0,0
1828,0,0,0,0.5,0,0.2,0.2,0.2,0.5,0,0.2
1846,0,0,0,0.5,0,0.2,0.2,0.5,0.2,0,0.2
2079,0,0,0,0.5,0,0.5,0.2,0.5,0,0,0
2099,0,0,0,0.5,0,0.5,0.2,0.5,0.5,0,0.5
2115,0,0,0,0.5,0,0.5,0.5,0,0.2,0,0
2179,0,0,0,0.5,0,0.5,0.5,0.5,0.5,0,0.2
2197,0,0,0.2,0,0,0,0,0,0.2,0,0.2
2207,0,0,0.2,0,0,0,0,0,0.5,0,0.5
2218,0,0,0.2,0,0,0,0,0.2,0,0.2,0.2
2226,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0
2246,0,0,0.2,0,0,0,0,0.5,0,0.2,0.5
2254,0,0,0.2,0,0,0,0,0.5,0.2,0.2,0.2
2264,0,0,0.2,0,0,0,0,0.5,0.5,0.2,0.5
2273,0,0,0.2,0,0,0,0.2,0,0,0.2,0.5
2281,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0.2
2289,0,0,0.2,0,0,0,0.2,0,0.5,0.2,0
2296,0,0,0.2,0,0,0,0.2,0.2,0,0,0.2
2306,0,0,0.2,0,0,0,0.2,0.2,0.2,0,0.5
2315,0,0,0.2,0,0,0,0.2,0.2,0.5,0,0.5
2326,0,0,0.2,0,0,0,0.2,0.5,0,0.2,0.2
2334,0,0,0.2,0,0,0,0.2,0.5,0.2,0.2,0
2339,0,0,0.2,0,0,0,0.2,0.5,0.2,0.5,0.5
2347,0,0,0.2,0,0,0,0.2,0.5,0.5,0.5,0.2
2361,0,0,0.2,0,0,0,0.5,0,0.2,0.2,0
2368,0,0,0.2,0,0,0,0.5,0,0.5,0,0.2
2376,0,0,0.2,0,0,0,0.5,0.2,0,0,0
2385,0,0,0.2,0,0,0,0.5,0.2,0.2,0,0
2393,0,0,0.2,0,0,0,0.5,0.2,0.2,0.5,0.5
2400,0,0,0.2,0,0,0,0.5,0.2,0.5,0.5,0
2407,0,0,0.2,0,0,0,0.5,0.5,0,0.2,0.2
2416,0,0,0.2,0,0,0,0.5,0.5,0.2,0.2,0.2
2423,0,0,0.2,0,0,0,0.5,0.5,0.5,0,0.5
2433,0,0,0.2,0,0,0.2,0,0,0,0.2,0
2438,0,0,0.2,0,0,0.2,0,0,0,0.5,0.5
2446,0,0,0.2,0,0,0.2,0,0,0.2,0.5,0.2
2454,0,0,0.2,0,0,0.2,0,0,0.5,0.5,0
2465,0,0,0.2,0,0,0.2,0,0.2,0,0.5,0.5
2473,0,0,0.2,0,0,0.2,0,0.2,0.2,0.5,0.2
2480,0,0,0.2,0,0,0.2,0,0.2,0.5,0.2,0.5
2487,0,0,0.2,0,0,0.2,0,0.5,0,0.2,0
2493,0,0,0.2,0,0,0.2,0,0.5,0.2,0,0
2502,0,0,0.2,0,0,0.2,0,0.5,0.5,0,0
2512,0,0,0.2,0,0,0.2,0.2,0,0,0,0.2
2520,0,0,0.2,0,0,0.2,0.2,0,0.2,0,0
2536,0,0,0.2,0,0,0.2,0.2,0,0.5,0.5,0.2
2561,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.2,0.5
2570,0,0,0.2,0,0,0.2,0.2,0.5,0,0.2,0.5
2578,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.2,0.2
2583,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0,0
2601,0,0,0.2,0,0,0.2,0.5,0,0.2,0,0
2622,0,0,0.2,0,0,0.2,0.5,0.2,0,0.2,0
2631,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0.2,0
2638,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0,0.2
2647,0,0,0.2,0,0,0.2,0.5,0.5,0,0,0.2
2665,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0,0.2
2673,0,0,0.2,0,0,0.5,0,0,0,0,0
2682,0,0,0.2,0,0,0.5,0,0,0.2,0,0
2692,0,0,0.2,0,0,0.5,0,0,0.5,0,0.2
2699,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0.5
2707,0,0,0.2,0,0,0.5,0,0.2,0,0.5,0.2
2715,0,0,0.2,0,0,0.5,0,0.2,0.2,0.5,0
2722,0,0,0.2,0,0,0.5,0,0.2,0.5,0.2,0.2
2731,0,0,0.2,0,0,0.5,0,0.5,0,0.2,0.2
2739,0,0,0.2,0,0,0.5,0,0.5,0.2,0.2,0
2746,0,0,0.2,0,0,0.5,0,0.5,0.5,0,0.2
2753,0,0,0.2,0,0,0.5,0,0.5,0.5,0.5,0.5
2763,0,0,0.2,0,0,0.5,0.2,0,0.2,0,0
2794,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2,0.2
2801,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0,0.5
2810,0,0,0.2,0,0,0.5,0.2,0.5,0,0,0.5
2821,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.2,0.2
2829,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0
2834,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.5,0.5
15313,0,0.5,0.2,0,0,0,0,0,0,0.2,0.2
15320,0,0.5,0.2,0,0,0,0,0,0.2,0,0.5
15329,0,0.5,0.2,0,0,0,0,0,0.5,0,0.5
15341,0,0.5,0.2,0,0,0,0,0.2,0,0.2,0.5
15347,0,0.5,0.2,0,0,0,0,0.2,0.2,0,0.5
15356,0,0.5,0.2,0,0,0,0,0.2,0.5,0,0.5
15368,0,0.5,0.2,0,0,0,0,0.5,0,0.2,0.5
15371,0,0.5,0.2,0,0,0,0,0.5,0,0.5,0.5
15379,0,0.5,0.2,0,0,0,0,0.5,0.2,0.5,0.2
15386,0,0.5,0.2,0,0,0,0,0.5,0.5,0.2,0.5
15392,0,0.5,0.2,0,0,0,0.2,0,0,0,0.5
15403,0,0.5,0.2,0,0,0,0.2,0,0.2,0.2,0.2
15408,0,0.5,0.2,0,0,0,0.2,0,0.5,0,0
15417,0,0.5,0.2,0,0,0,0.2,0.2,0,0,0
15426,0,0.5,0.2,0,0,0,0.2,0.2,0.2,0,0
15434,0,0.5,0.2,0,0,0,0.2,0.2,0.2,0.5,0.5
15442,0,0.5,0.2,0,0,0,0.2,0.2,0.5,0.5,0.2
15449,0,0.5,0.2,0,0,0,0.2,0.5,0,0.2,0.5
15454,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0,0.2
15461,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0.5,0.5
15469,0,0.5,0.2,0,0,0,0.2,0.5,0.5,0.5,0.2
15476,0,0.5,0.2,0,0,0,0.5,0,0,0.2,0.5
15484,0,0.5,0.2,0,0,0,0.5,0,0.2,0.2,0.2
15490,0,0.5,0.2,0,0,0,0.5,0,0.5,0,0.2
15497,0,0.5,0.2,0,0,0,0.5,0,0.5,0.5,0.5
15505,0,0.5,0.2,0,0,0,0.5,0.2,0,0.5,0.2
15513,0,0.5,0.2,0,0,0,0.5,0.2,0.2,0.5,0
15521,0,0.5,0.2,0,0,0,0.5,0.2,0.5,0.2,0.5
15529,0,0.5,0.2,0,0,0,0.5,0.5,0,0.2,0.2
15537,0,0.5,0.2,0,0,0,0.5,0.5,0.2,0.2,0
15545,0,0.5,0.2,0,0,0,0.5,0.5,0.5,0,0.5
15556,0,0.5,0.2,0,0,0.2,0,0,0,0.2,0.2
15562,0,0.5,0.2,0,0,0.2,0,0,0.2,0,0.2
15570,0,0.5,0.2,0,0,0.2,0,0,0.5,0,0
15580,0,0.5,0.2,0,0,0.2,0,0.2,0,0,0.2
15600,0,0.5,0.2,0,0,0.2,0,0.2,0.5,0.2,0
15607,0,0.5,0.2,0,0,0.2,0,0.5,0,0,0.2
15617,0,0.5,0.2,0,0,0.2,0,0.5,0.2,0,0.5
15626,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0,0.5
15635,0,0.5,0.2,0,0,0.2,0.2,0,0,0,0.5
15644,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0,0.5
15653,0,0.5,0.2,0,0,0.2,0.2,0,0.5,0,0.5
15662,0,0.5,0.2,0,0,0.2,0.2,0.2,0,0,0.5
15670,0,0.5,0.2,0,0,0.2,0.2,0.2,0.2,0,0.2
15678,0,0.5,0.2,0,0,0.2,0.2,0.2,0.5,0,0
15687,0,0.5,0.2,0,0,0.2,0.2,0.5,0,0,0
15695,0,0.5,0.2,0,0,0.2,0.2,0.5,0,0.5,0.5
15703,0,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0.2
15711,0,0.5,0.2,0,0,0.2,0.2,0.5,0.5,0.5,0
15719,0,0.5,0.2,0,0,0.2,0.5,0,0,0.2,0.5
15727,0,0.5,0.2,0,0,0.2,0.5,0,0.2,0.2,0.2
15735,0,0.5,0.2,0,0,0.2,0.5,0,0.5,0.2,0
15743,0,0.5,0.2,0,0,0.2,0.5,0.2,0,0,0.5
15751,0,0.5,0.2,0,0,0.2,0.5,0.2,0.2,0,0.2
15761,0,0.5,0.2,0,0,0.2,0.5,0.2,0.5,0,0.5
15769,0,0.5,0.2,0,0,0.2,0.5,0.5,0,0,0.2
15778,0,0.5,0.2,0,0,0.2,0.5,0.5,0.2,0,0.2
15785,0,0.5,0.2,0,0,0.2,0.5,0.5,0.2,0.5,0.5
15793,0,0.5,0.2,0,0,0.2,0.5,0.5,0.5,0.5,0.2
15801,0,0.5,0.2,0,0,0.5,0,0,0,0.5,0
15808,0,0.5,0.2,0,0,0.5,0,0,0.2,0.2,0.2
15816,0,0.5,0.2,0,0,0.5,0,0,0.5,0.2,0
15821,0,0.5,0.2,0,0,0.5,0,0,0.5,0.5,0.5
15829,0,0.5,0.2,0,0,0.5,0,0.2,0,0.5,0.2
15837,0,0.5,0.2,0,0,0.5,0,0.2,0.2,0.5,0
15845,0,0.5,0.2,0,0,0.5,0,0.2,0.5,0.2,0.5
15853,0,0.5,0.2,0,0,0.5,0,0.5,0,0.2,0.2
15866,0,0.5,0.2,0,0,0.5,0,0.5,0.2,0.5,0.5
15874,0,0.5,0.2,0,0,0.5,0,0.5,0.5,0.5,0.2
15882,0,0.5,0.2,0,0,0.5,0.2,0,0,0.5,0
15890,0,0.5,0.2,0,0,0.5,0.2,0,0.2,0.2,0.5
15898,0,0.5,0.2,0,0,0.5,0.2,0,0.5,0.2,0.2
15906,0,0.5,0.2,0,0,0.5,0.2,0.2,0,0.2,0
15914,0,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0,0.5
15922,0,0.5,0.2,0,0,0.5,0.2,0.2,0.5,0,0.2
15929,0,0.5,0.2,0,0,0.5,0.2,0.2,0.5,0.5,0.5
15937,0,0.5,0.2,0,0,0.5,0.2,0.5,0,0.5,0.2
15945,0,0.5,0.2,0,0,0.5,0.2,0.5,0.2,0.5,0
15953,0,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0.5
15961,0,0.5,0.2,0,0,0.5,0.5,0,0,0.2,0.2
15969,0,0.5,0.2,0,0,0.5,0.5,0,0.2,0.2,0
16007,0,0.5,0.2,0,0,0.5,0.5,0.2,0.5,0.2,0.5
16015,0,0.5,0.2,0,0,0.5,0.5,0.5,0,0.2,0.2
16023,0,0.5,0.2,0,0,0.5,0.5,0.5,0.2,0.2,0
16031,0,0.5,0.2,0,0,0.5,0.5,0.5,0.5,0,0.5
16040,0,0.5,0.2,0.2,0,0,0,0,0,0,0.5
16052,0,0.5,0.2,0.2,0,0,0,0,0.2,0.2,0.5
16073,0,0.5,0.2,0.2,0,0,0,0.2,0,0.5,0.5
16081,0,0.5,0.2,0.2,0,0,0,0.2,0.2,0.5,0.2
16089,0,0.5,0.2,0.2,0,0,0,0.2,0.5,0.5,0
16096,0,0.5,0.2,0.2,0,0,0,0.5,0,0.2,0.2
16104,0,0.5,0.2,0.2,0,0,0,0.5,0.2,0.2,0
16118,0,0.5,0.2,0.2,0,0,0,0.5,0.5,0.5,0.5
16126,0,0.5,0.2,0.2,0,0,0.2,0,0,0.5,0.2
16134,0,0.5,0.2,0.2,0,0,0.2,0,0.2,0.5,0
16142,0,0.5,0.2,0.2,0,0,0.2,0,0.5,0.2,0.5
16148,0,0.5,0.2,0.2,0,0,0.2,0.2,0,0,0.5
16157,0,0.5,0.2,0.2,0,0,0.2,0.2,0.2,0,0.5
16165,0,0.5,0.2,0.2,0,0,0.2,0.2,0.5,0,0.2
16171,0,0.5,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0.2
16179,0,0.5,0.2,0.2,0,0,0.2,0.5,0,0.5,0
16186,0,0.5,0.2,0.2,0,0,0.2,0.5,0.2,0.2,0.2
16194,0,0.5,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0
16199,0,0.5,0.2,0.2,0,0,0.2,0.5,0.5,0.5,0.5
16207,0,0.5,0.2,0.2,0,0,0.5,0,0,0.5,0.2
16216,0,0.5,0.2,0.2,0,0,0.5,0,0.2,0.5,0.2
16224,0,0.5,0.2,0.2,0,0,0.5,0,0.5,0.5,0
16232,0,0.5,0.2,0.2,0,0,0.5,0.2,0,0.2,0.5
16240,0,0.5,0.2,0.2,0,0,0.5,0.2,0.2,0.2,0.2
16249,0,0.5,0.2,0.2,0,0,0.5,0.2,0.5,0.2,0.2
16257,0,0.5,0.2,0.2,0,0,0.5,0.5,0,0.2,0
16266,0,0.5,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0
16276,0,0.5,0.2,0.2,0,0,0.5,0.5,0.5,0.2,0.2
16285,0,0.5,0.2,0.2,0,0.2,0,0,0,0.2,0.2
16292,0,0.5,0.2,0.2,0,0.2,0,0,0.2,0,0.5
16302,0,0.5,0.2,0.2,0,0.2,0,0,0.5,0.2,0
16309,0,0.5,0.2,0.2,0,0.2,0,0.2,0,0,0.2
16325,0,0.5,0.2,0.2,0,0.2,0,0.2,0.2,0.5,0.5
16334,0,0.5,0.2,0.2,0,0.2,0,0.2,0.5,0.5,0.5
16342,0,0.5,0.2,0.2,0,0.2,0,0.5,0,0.5,0.2
16350,0,0.5,0.2,0.2,0,0.2,0,0.5,0.2,0.5,0
16355,0,0.5,0.2,0.2,0,0.2,0,0.5,0.5,0,0.5
16367,0,0.5,0.2,0.2,0,0.2,0.2,0,0,0.2,0.5
16375,0,0.5,0.2,0.2,0,0.2,0.2,0,0.2,0.2,0.2
16383,0,0.5,0.2,0.2,0,0.2,0.2,0,0.5,0.2,0
16388,0,0.5,0.2,0.2,0,0.2,0.2,0,0.5,0.5,0.5
16396,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0,0.5,0.2
16404,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0.2,0.5,0
16412,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0.5,0.2,0.5
16418,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0,0,0.5
16427,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0.2,0,0.5
16438,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0.5,0.2,0.2
16443,0,0.5,0.2,0.2,0,0.2,0.5,0,0,0,0
16457,0,0.5,0.2,0.2,0,0.2,0.5,0,0.2,0.2,0.5
16466,0,0.5,0.2,0.2,0,0.2,0.5,0,0.5,0.2,0.5
16474,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0,0.2,0.2
16481,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0.2,0,0.5
16488,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0.5,0,0
16496,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0.5,0.5,0.5
16506,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0.2,0,0
16515,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0.5,0,0
16517,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0.5,0,0.5
16533,0,0.5,0.2,0.2,0,0.5,0,0,0.2,0,0
16542,0,0.5,0.2,0.2,0,0.5,0,0,0.5,0,0
16550,0,0.5,0.2,0.2,0,0.5,0,0,0.5,0.5,0.5
16558,0,0.5,0.2,0.2,0,0.5,0,0.2,0,0.5,0.2
16566,0,0.5,0.2,0.2,0,0.5,0,0.2,0.2,0.5,0
16574,0,0.5,0.2,0.2,0,0.5,0,0.2,0.5,0.2,0.5
16582,0,0.5,0.2,0.2,0,0.5,0,0.5,0,0.2,0.2
16588,0,0.5,0.2,0.2,0,0.5,0,0.5,0.2,0,0.2
16600,0,0.5,0.2,0.2,0,0.5,0,0.5,0.5,0.2,0.2
16605,0,0.5,0.2,0.2,0,0.5,0.2,0,0,0,0
16637,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0,0.2,0.5
16645,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0.2,0.2,0.2
16653,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0.5,0.2,0
16660,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0,0,0.2
16669,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0.2,0,0.2
16678,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0.5,0,0.2
16688,0,0.5,0.2,0.2,0,0.5,0.5,0,0,0,0.5
16696,0,0.5,0.2,0.2,0,0.5,0.5,0,0.2,0,0.2
16704,0,0.5,0.2,0.2,0,0.5,0.5,0,0.5,0,0
16736,0,0.5,0.2,0.2,0,0.5,0.5,0.2,0.5,0.2,0.5
