2237,0,0,0.2,0,0,0,0,0.2,0.5,0.2,0.5
2244,0,0,0.2,0,0,0,0,0.5,0,0.2,0
2250,0,0,0.2,0,0,0,0,0.5,0.2,0,0
2259,0,0,0.2,0,0,0,0,0.5,0.5,0,0
2269,0,0,0.2,0,0,0,0.2,0,0,0,0.2
2279,0,0,0.2,0,0,0,0.2,0,0.2,0,0.5
2288,0,0,0.2,0,0,0,0.2,0,0.5,0,0.5
2298,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0
2304,0,0,0.2,0,0,0,0.2,0.2,0.2,0,0
2312,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5,0.5
2320,0,0,0.2,0,0,0,0.2,0.2,0.5,0.5,0.2
2328,0,0,0.2,0,0,0,0.2,0.5,0,0.5,0
2336,0,0,0.2,0,0,0,0.2,0.5,0.2,0.2,0.5
2343,0,0,0.2,0,0,0,0.2,0.5,0.5,0.2,0
2358,0,0,0.2,0,0,0,0.5,0,0.2,0,0
2366,0,0,0.2,0,0,0,0.5,0,0.2,0.5,0.5
2374,0,0,0.2,0,0,0,0.5,0,0.5,0.5,0.2
2382,0,0,0.2,0,0,0,0.5,0.2,0,0.5,0
2390,0,0,0.2,0,0,0,0.5,0.2,0.2,0.2,0.5
2398,0,0,0.2,0,0,0,0.5,0.2,0.5,0.2,0.2
2406,0,0,0.2,0,0,0,0.5,0.5,0,0.2,0
2414,0,0,0.2,0,0,0,0.5,0.5,0.2,0,0.5
2422,0,0,0.2,0,0,0,0.5,0.5,0.5,0,0.2
2431,0,0,0.2,0,0,0.2,0,0,0,0,0.2
2439,0,0,0.2,0,0,0.2,0,0,0.2,0,0
2450,0,0,0.2,0,0,0.2,0,0,0.5,0,0.5
2460,0,0,0.2,0,0,0.2,0,0.2,0,0.2,0
2467,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0.2
2475,0,0,0.2,0,0,0.2,0,0.2,0.5,0,0
2486,0,0,0.2,0,0,0.2,0,0.5,0,0,0.5
2495,0,0,0.2,0,0,0.2,0,0.5,0.2,0,0.5
2506,0,0,0.2,0,0,0.2,0,0.5,0.5,0.2,0.2
2513,0,0,0.2,0,0,0.2,0.2,0,0,0,0.5
2522,0,0,0.2,0,0,0.2,0.2,0,0.2,0,0.5
2532,0,0,0.2,0,0,0.2,0.2,0,0.5,0.2,0
2541,0,0,0.2,0,0,0.2,0.2,0.2,0,0.2,0
2547,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0,0
2555,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.5,0.5
2564,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5,0.5
2572,0,0,0.2,0,0,0.2,0.2,0.5,0,0.5,0.2
2581,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0.2
2589,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.5,0
2611,0,0,0.2,0,0,0.2,0.5,0,0.5,0,0.2
2619,0,0,0.2,0,0,0.2,0.5,0.2,0,0,0
2650,0,0,0.2,0,0,0.2,0.5,0.5,0,0.2,0.2
2659,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.2,0.2
2667,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.2,0
2675,0,0,0.2,0,0,0.5,0,0,0,0,0.5
2683,0,0,0.2,0,0,0.5,0,0,0.2,0,0.2
2690,0,0,0.2,0,0,0.5,0,0,0.2,0.5,0.5
2698,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0.2
2706,0,0,0.2,0,0,0.5,0,0.2,0,0.5,0
2714,0,0,0.2,0,0,0.5,0,0.2,0.2,0.2,0.5
2723,0,0,0.2,0,0,0.5,0,0.2,0.5,0.2,0.5
2729,0,0,0.2,0,0,0.5,0,0.5,0,0,0.5
2738,0,0,0.2,0,0,0.5,0,0.5,0.2,0,0.5
2747,0,0,0.2,0,0,0.5,0,0.5,0.5,0,0.5
2756,0,0,0.2,0,0,0.5,0.2,0,0,0,0.5
2768,0,0,0.2,0,0,0.5,0.2,0,0.2,0.2,0.5
2775,0,0,0.2,0,0,0.5,0.2,0,0.5,0.2,0
2783,0,0,0.2,0,0,0.5,0.2,0.2,0,0,0.5
2791,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0,0.2
2799,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0,0
2807,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0.5,0.5
2831,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0.5
2845,0,0,0.2,0,0,0.5,0.5,0,0.2,0,0.2
2881,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0,0.2
2900,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0,0.5
2907,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0,0
2921,0,0,0.2,0.2,0,0,0,0,0,0.2,0.5
2928,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0
2933,0,0,0.2,0.2,0,0,0,0,0.2,0.5,0.5
2942,0,0,0.2,0.2,0,0,0,0,0.5,0.5,0.5
2948,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0.5
2953,0,0,0.2,0.2,0,0,0,0.2,0.2,0,0.2
2963,0,0,0.2,0.2,0,0,0,0.2,0.5,0,0.5
2971,0,0,0.2,0.2,0,0,0,0.5,0,0,0.2
2980,0,0,0.2,0.2,0,0,0,0.5,0.2,0,0.2
2990,0,0,0.2,0.2,0,0,0,0.5,0.5,0,0.5
2999,0,0,0.2,0.2,0,0,0.2,0,0,0,0.5
3008,0,0,0.2,0.2,0,0,0.2,0,0.2,0,0.5
3028,0,0,0.2,0.2,0,0,0.2,0.2,0,0.2,0.2
3035,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0.5
3041,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.5,0.5
3048,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0
3055,0,0,0.2,0.2,0,0,0.2,0.5,0,0.2,0.2
3062,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0,0.5
3069,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0,0
3076,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.5,0.2
3097,0,0,0.2,0.2,0,0,0.5,0,0.5,0,0.2
3118,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0.2,0.2
3125,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0,0.5
3132,0,0,0.2,0.2,0,0,0.5,0.5,0,0,0
3139,0,0,0.2,0.2,0,0,0.5,0.5,0,0.5,0.2
3146,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0.5
3153,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.2,0
3160,0,0,0.2,0.2,0,0.2,0,0,0,0,0.2
3171,0,0,0.2,0.2,0,0.2,0,0,0.2,0.2,0
3190,0,0,0.2,0.2,0,0.2,0,0.2,0,0.2,0.2
3197,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0.5
3205,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0,0.2
3214,0,0,0.2,0.2,0,0.2,0,0.5,0,0,0.2
3221,0,0,0.2,0.2,0,0.2,0,0.5,0,0.5,0.5
3227,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0.2,0.5
3234,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0.2,0
3238,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0.5,0.2
3262,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0.2,0.2
3270,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0
3278,0,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0,0.5
3289,0,0,0.2,0.2,0,0.2,0.2,0.2,0.5,0.2,0.2
3298,0,0,0.2,0.2,0,0.2,0.2,0.5,0,0.2,0.2
3306,0,0,0.2,0.2,0,0.2,0.2,0.5,0.2,0.2,0
3312,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0,0
3340,0,0,0.2,0.2,0,0.2,0.5,0,0.5,0,0.2
3358,0,0,0.2,0.2,0,0.2,0.5,0.2,0.2,0,0.2
3370,0,0,0.2,0.2,0,0.2,0.5,0.2,0.5,0.2,0.2
3375,0,0,0.2,0.2,0,0.2,0.5,0.5,0,0,0
3387,0,0,0.2,0.2,0,0.2,0.5,0.5,0.2,0.2,0
3394,0,0,0.2,0.2,0,0.2,0.5,0.5,0.5,0,0.2
3413,0,0,0.2,0.2,0,0.5,0,0,0.2,0,0.5
3425,0,0,0.2,0.2,0,0.5,0,0,0.5,0.2,0.5
3431,0,0,0.2,0.2,0,0.5,0,0.2,0,0,0.5
3440,0,0,0.2,0.2,0,0.5,0,0.2,0.2,0,0.5
3447,0,0,0.2,0.2,0,0.5,0,0.2,0.5,0,0
3461,0,0,0.2,0.2,0,0.5,0,0.5,0,0.2,0.5
3468,0,0,0.2,0.2,0,0.5,0,0.5,0.2,0.2,0
3477,0,0,0.2,0.2,0,0.5,0,0.5,0.5,0.2,0
3482,0,0,0.2,0.2,0,0.5,0,0.5,0.5,0.5,0.5
3494,0,0,0.2,0.2,0,0.5,0.2,0,0.2,0,0.5
3512,0,0,0.2,0.2,0,0.5,0.2,0.2,0,0,0.5
3529,0,0,0.2,0.2,0,0.5,0.2,0.2,0.5,0,0.2
3541,0,0,0.2,0.2,0,0.5,0.2,0.5,0,0.2,0.2
3547,0,0,0.2,0.2,0,0.5,0.2,0.5,0.2,0,0.2
3558,0,0,0.2,0.2,0,0.5,0.2,0.5,0.5,0.2,0
3564,0,0,0.2,0.2,0,0.5,0.5,0,0,0,0
3592,0,0,0.2,0.2,0,0.5,0.5,0.2,0,0,0.2
3618,0,0,0.2,0.2,0,0.5,0.5,0.5,0,0,0
3636,0,0,0.2,0.2,0,0.5,0.5,0.5,0.5,0,0
3690,0,0,0.2,0.5,0,0,0,0.2,0.5,0,0
3708,0,0,0.2,0.5,0,0,0,0.5,0.2,0,0
3737,0,0,0.2,0.5,0,0,0.2,0,0.2,0,0.5
3754,0,0,0.2,0.5,0,0,0.2,0.2,0,0,0.2
3772,0,0,0.2,0.5,0,0,0.2,0.2,0.5,0,0.2
3817,0,0,0.2,0.5,0,0,0.5,0,0.2,0,0.2
3852,0,0,0.2,0.5,0,0,0.5,0.2,0.5,0,0
3861,0,0,0.2,0.5,0,0,0.5,0.5,0,0,0
3873,0,0,0.2,0.5,0,0,0.5,0.5,0.2,0.2,0
3879,0,0,0.2,0.5,0,0,0.5,0.5,0.5,0,0
3951,0,0,0.2,0.5,0,0.2,0,0.5,0.2,0,0
4006,0,0,0.2,0.5,0,0.2,0.2,0.2,0.2,0,0.2
4015,0,0,0.2,0.5,0,0.2,0.2,0.2,0.5,0,0.2
4051,0,0,0.2,0.5,0,0.2,0.5,0,0,0,0.2
4068,0,0,0.2,0.5,0,0.2,0.5,0,0.5,0,0
4114,0,0,0.2,0.5,0,0.2,0.5,0.5,0.2,0,0.2
4338,0,0,0.2,0.5,0,0.5,0.5,0.2,0.5,0,0
4356,0,0,0.2,0.5,0,0.5,0.5,0.5,0.2,0,0
4374,0,0,0.5,0,0,0,0,0,0,0,0
4389,0,0,0.5,0,0,0,0,0,0.2,0.5,0
4394,0,0,0.5,0,0,0,0,0,0.5,0,0.5
4399,0,0,0.5,0,0,0,0,0,0.5,0.5,0.2
4405,0,0,0.5,0,0,0,0,0.2,0,0.2,0.2
4410,0,0,0.5,0,0,0,0,0.2,0.2,0,0
4418,0,0,0.5,0,0,0,0,0.2,0.2,0.5,0.5
4424,0,0,0.5,0,0,0,0,0.2,0.5,0.2,0.5
4430,0,0,0.5,0,0,0,0,0.5,0,0,0.5
4442,0,0,0.5,0,0,0,0,0.5,0.2,0.2,0.5
4454,0,0,0.5,0,0,0,0,0.5,0.5,0.5,0.5
4468,0,0,0.5,0,0,0,0.2,0,0.2,0.2,0.2
4473,0,0,0.5,0,0,0,0.2,0,0.5,0,0
4478,0,0,0.5,0,0,0,0.2,0,0.5,0.2,0.5
4486,0,0,0.5,0,0,0,0.2,0.2,0,0.2,0.2
4489,0,0,0.5,0,0,0,0.2,0.2,0,0.5,0.2
4496,0,0,0.5,0,0,0,0.2,0.2,0.2,0.2,0.5
4502,0,0,0.5,0,0,0,0.2,0.2,0.5,0,0.5
4510,0,0,0.5,0,0,0,0.2,0.5,0,0,0.2
4516,0,0,0.5,0,0,0,0.2,0.5,0,0.5,0.2
4524,0,0,0.5,0,0,0,0.2,0.5,0.2,0.5,0
4530,0,0,0.5,0,0,0,0.2,0.5,0.5,0.2,0
4536,0,0,0.5,0,0,0,0.5,0,0,0,0
4544,0,0,0.5,0,0,0,0.5,0,0,0.5,0.5
4550,0,0,0.5,0,0,0,0.5,0,0.2,0.2,0.5
4556,0,0,0.5,0,0,0,0.5,0,0.5,0,0.5
4560,0,0,0.5,0,0,0,0.5,0,0.5,0.5,0
4566,0,0,0.5,0,0,0,0.5,0.2,0,0.2,0
4574,0,0,0.5,0,0,0,0.5,0.2,0.2,0,0.5
4580,0,0,0.5,0,0,0,0.5,0.2,0.2,0.5,0.5
4586,0,0,0.5,0,0,0,0.5,0.2,0.5,0.2,0.5
4592,0,0,0.5,0,0,0,0.5,0.5,0,0,0.5
4599,0,0,0.5,0,0,0,0.5,0.5,0.2,0,0
4606,0,0,0.5,0,0,0,0.5,0.5,0.2,0.5,0.2
4612,0,0,0.5,0,0,0,0.5,0.5,0.5,0.2,0.2
4618,0,0,0.5,0,0,0.2,0,0,0,0,0.2
4633,0,0,0.5,0,0,0.2,0,0,0.2,0.5,0.2
4639,0,0,0.5,0,0,0.2,0,0,0.5,0.2,0.2
4645,0,0,0.5,0,0,0.2,0,0.2,0,0,0.2
4650,0,0,0.5,0,0,0.2,0,0.2,0,0.5,0
4657,0,0,0.5,0,0,0.2,0,0.2,0.2,0.2,0.2
4662,0,0,0.5,0,0,0.2,0,0.2,0.5,0,0
4669,0,0,0.5,0,0,0.2,0,0.2,0.5,0.5,0.2
4674,0,0,0.5,0,0,0.2,0,0.5,0,0.2,0
4679,0,0,0.5,0,0,0.2,0,0.5,0,0.5,0.5
4685,0,0,0.5,0,0,0.2,0,0.5,0.2,0.2,0.5
4690,0,0,0.5,0,0,0.2,0,0.5,0.5,0,0.2
4696,0,0,0.5,0,0,0.2,0,0.5,0.5,0.5,0.2
4702,0,0,0.5,0,0,0.2,0.2,0,0,0.2,0.2
4708,0,0,0.5,0,0,0.2,0.2,0,0.2,0,0.2
4714,0,0,0.5,0,0,0.2,0.2,0,0.2,0.5,0.2
4720,0,0,0.5,0,0,0.2,0.2,0,0.5,0.2,0.2
4726,0,0,0.5,0,0,0.2,0.2,0.2,0,0,0.2
4732,0,0,0.5,0,0,0.2,0.2,0.2,0,0.5,0.2
4738,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0.2,0.2
4744,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0,0.2
4749,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0.5,0
4755,0,0,0.5,0,0,0.2,0.2,0.5,0,0.2,0
4761,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0,0
4767,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.5,0
4774,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0.2,0.2
4791,0,0,0.5,0,0,0.2,0.5,0,0.2,0.2,0
4802,0,0,0.5,0,0,0.2,0.5,0,0.5,0.2,0.5
4808,0,0,0.5,0,0,0.2,0.5,0.2,0,0,0.5
4814,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5,0.5
4820,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.2,0.5
4826,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0,0.5
4832,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0.5,0.5
4838,0,0,0.5,0,0,0.2,0.5,0.5,0,0.2,0.5
4844,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0,0.5
4850,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0.5,0.5
4856,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0.2,0.5
4866,0,0,0.5,0,0,0.5,0,0,0,0.5,0
