1586,0,0,0,0.5,0,0,0.2,0.2,0.5,0,0.5
1603,0,0,0,0.5,0,0,0.2,0.5,0.2,0,0.2
1611,0,0,0,0.5,0,0,0.2,0.5,0.5,0,0
1638,0,0,0,0.5,0,0,0.5,0,0.5,0,0
1647,0,0,0,0.5,0,0,0.5,0.2,0,0,0
1670,0,0,0,0.5,0,0,0.5,0.2,0.5,0.2,0.5
1679,0,0,0,0.5,0,0,0.5,0.5,0,0.2,0.5
1687,0,0,0,0.5,0,0,0.5,0.5,0.2,0.2,0.2
1695,0,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0
1854,0,0,0,0.5,0,0.2,0.2,0.5,0.5,0,0
1899,0,0,0,0.5,0,0.2,0.5,0.2,0.2,0,0
2097,0,0,0,0.5,0,0.5,0.2,0.5,0.5,0,0
2152,0,0,0,0.5,0,0.5,0.5,0.2,0.5,0,0.2
2160,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0
2191,0,0,0.2,0,0,0,0,0,0,0.2,0.2
2195,0,0,0.2,0,0,0,0,0,0,0.5,0.5
2203,0,0,0.2,0,0,0,0,0,0.2,0.5,0.2
2211,0,0,0.2,0,0,0,0,0,0.5,0.5,0
2219,0,0,0.2,0,0,0,0,0.2,0,0.2,0.5
2228,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0.5
2235,0,0,0.2,0,0,0,0,0.2,0.5,0.2,0
2243,0,0,0.2,0,0,0,0,0.5,0,0,0.5
2255,0,0,0.2,0,0,0,0,0.5,0.2,0.2,0.5
2262,0,0,0.2,0,0,0,0,0.5,0.5,0.2,0
2272,0,0,0.2,0,0,0,0.2,0,0,0.2,0.2
2280,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0
2286,0,0,0.2,0,0,0,0.2,0,0.5,0,0
2294,0,0,0.2,0,0,0,0.2,0,0.5,0.5,0.5
2302,0,0,0.2,0,0,0,0.2,0.2,0,0.5,0.2
2310,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5,0
2318,0,0,0.2,0,0,0,0.2,0.2,0.5,0.2,0.5
2325,0,0,0.2,0,0,0,0.2,0.5,0,0.2,0
2335,0,0,0.2,0,0,0,0.2,0.5,0.2,0.2,0.2
2341,0,0,0.2,0,0,0,0.2,0.5,0.5,0,0.2
2360,0,0,0.2,0,0,0,0.5,0,0.2,0,0.5
2371,0,0,0.2,0,0,0,0.5,0,0.5,0.2,0.2
2379,0,0,0.2,0,0,0,0.5,0.2,0,0.2,0
2386,0,0,0.2,0,0,0,0.5,0.2,0.2,0,0.2
2394,0,0,0.2,0,0,0,0.5,0.2,0.5,0,0
2404,0,0,0.2,0,0,0,0.5,0.5,0,0,0.2
2411,0,0,0.2,0,0,0,0.5,0.5,0,0.5,0.5
2419,0,0,0.2,0,0,0,0.5,0.5,0.2,0.5,0.2
2426,0,0,0.2,0,0,0,0.5,0.5,0.5,0.2,0.5
2434,0,0,0.2,0,0,0.2,0,0,0,0.2,0.2
2442,0,0,0.2,0,0,0.2,0,0,0.2,0.2,0
2447,0,0,0.2,0,0,0.2,0,0,0.2,0.5,0.5
2455,0,0,0.2,0,0,0.2,0,0,0.5,0.5,0.2
2462,0,0,0.2,0,0,0.2,0,0.2,0,0.2,0.5
2471,0,0,0.2,0,0,0.2,0,0.2,0.2,0.2,0.5
2481,0,0,0.2,0,0,0.2,0,0.2,0.5,0.5,0
2489,0,0,0.2,0,0,0.2,0,0.5,0,0.2,0.5
2497,0,0,0.2,0,0,0.2,0,0.5,0.2,0.2,0.2
2503,0,0,0.2,0,0,0.2,0,0.5,0.5,0,0.2
2511,0,0,0.2,0,0,0.2,0.2,0,0,0,0
2543,0,0,0.2,0,0,0.2,0.2,0.2,0,0.2,0.5
2551,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2
2558,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0,0.5
2565,0,0,0.2,0,0,0.2,0.2,0.5,0,0,0
2573,0,0,0.2,0,0,0.2,0.2,0.5,0,0.5,0.5
2580,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0
2588,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.2,0.5
2602,0,0,0.2,0,0,0.2,0.5,0,0.2,0,0.2
2612,0,0,0.2,0,0,0.2,0.5,0,0.5,0,0.5
2621,0,0,0.2,0,0,0.2,0.5,0.2,0,0,0.5
2632,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0.2,0.2
2640,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0.2,0
2648,0,0,0.2,0,0,0.2,0.5,0.5,0,0,0.5
2656,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0,0.2
2678,0,0,0.2,0,0,0.5,0,0,0,0.2,0.5
2686,0,0,0.2,0,0,0.5,0,0,0.2,0.2,0.2
2694,0,0,0.2,0,0,0.5,0,0,0.5,0.2,0
2701,0,0,0.2,0,0,0.5,0,0.2,0,0,0.2
2709,0,0,0.2,0,0,0.5,0,0.2,0.2,0,0
2719,0,0,0.2,0,0,0.5,0,0.2,0.5,0,0.2
2726,0,0,0.2,0,0,0.5,0,0.2,0.5,0.5,0.5
2734,0,0,0.2,0,0,0.5,0,0.5,0,0.5,0.2
2742,0,0,0.2,0,0,0.5,0,0.5,0.2,0.5,0
2751,0,0,0.2,0,0,0.5,0,0.5,0.5,0.5,0
2754,0,0,0.2,0,0,0.5,0.2,0,0,0,0
2785,0,0,0.2,0,0,0.5,0.2,0.2,0,0.2,0.2
2793,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2,0
2802,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0.2,0
2808,0,0,0.2,0,0,0.5,0.2,0.5,0,0,0
2816,0,0,0.2,0,0,0.5,0.2,0.5,0,0.5,0.5
2824,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.5,0.2
2832,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.5,0
2873,0,0,0.2,0,0,0.5,0.5,0.2,0.2,0,0.5
2880,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0,0
2894,0,0,0.2,0,0,0.5,0.5,0.5,0,0.2,0.5
2902,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.2,0.2
2910,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0.2,0
2918,0,0,0.2,0.2,0,0,0,0,0,0,0.5
2930,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0.5
2938,0,0,0.2,0.2,0,0,0,0,0.5,0.2,0.2
2946,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0
2951,0,0,0.2,0.2,0,0,0,0.2,0,0.5,0.5
2958,0,0,0.2,0.2,0,0,0,0.2,0.2,0.5,0
2965,0,0,0.2,0.2,0,0,0,0.2,0.5,0.2,0.2
2972,0,0,0.2,0.2,0,0,0,0.5,0,0,0.5
2986,0,0,0.2,0.2,0,0,0,0.5,0.2,0.5,0.2
2994,0,0,0.2,0.2,0,0,0,0.5,0.5,0.5,0
3000,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0
3007,0,0,0.2,0.2,0,0,0.2,0,0.2,0,0.2
3016,0,0,0.2,0.2,0,0,0.2,0,0.5,0,0.2
3024,0,0,0.2,0.2,0,0,0.2,0.2,0,0,0
3038,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.5
3044,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0,0.5
3053,0,0,0.2,0.2,0,0,0.2,0.5,0,0,0.5
3060,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0,0
3066,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0
3074,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0.5
3079,0,0,0.2,0.2,0,0,0.5,0,0,0,0.2
3091,0,0,0.2,0.2,0,0,0.5,0,0.2,0.2,0.2
3098,0,0,0.2,0.2,0,0,0.5,0,0.5,0,0.5
3107,0,0,0.2,0.2,0,0,0.5,0.2,0,0,0.5
3119,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0.2,0.5
3127,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0.2,0.2
3134,0,0,0.2,0.2,0,0,0.5,0.5,0,0,0.5
3143,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0,0.5
3148,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.5,0.2
3156,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.5,0
3164,0,0,0.2,0.2,0,0.2,0,0,0,0.2,0.5
3172,0,0,0.2,0.2,0,0.2,0,0,0.2,0.2,0.2
3191,0,0,0.2,0.2,0,0.2,0,0.2,0,0.2,0.5
3198,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0
3209,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0.2,0.5
3216,0,0,0.2,0.2,0,0.2,0,0.5,0,0.2,0
3222,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0,0
3230,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0.5,0.5
3237,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0.5,0
3251,0,0,0.2,0.2,0,0.2,0.2,0,0.2,0,0.5
3258,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0,0
15315,0,0.5,0.2,0,0,0,0,0,0,0.5,0
15323,0,0.5,0.2,0,0,0,0,0,0.2,0.2,0.5
15332,0,0.5,0.2,0,0,0,0,0,0.5,0.2,0.5
15337,0,0.5,0.2,0,0,0,0,0.2,0,0,0.2
15345,0,0.5,0.2,0,0,0,0,0.2,0.2,0,0
15359,0,0.5,0.2,0,0,0,0,0.2,0.5,0.2,0.5
15375,0,0.5,0.2,0,0,0,0,0.5,0.2,0.2,0
15394,0,0.5,0.2,0,0,0,0.2,0,0,0.2,0.2
15401,0,0.5,0.2,0,0,0,0.2,0,0.2,0,0.5
15412,0,0.5,0.2,0,0,0,0.2,0,0.5,0.2,0.2
15419,0,0.5,0.2,0,0,0,0.2,0.2,0,0,0.5
15428,0,0.5,0.2,0,0,0,0.2,0.2,0.2,0,0.5
15436,0,0.5,0.2,0,0,0,0.2,0.2,0.5,0,0.2
15445,0,0.5,0.2,0,0,0,0.2,0.5,0,0,0.2
15455,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0,0.5
15464,0,0.5,0.2,0,0,0,0.2,0.5,0.5,0,0.5
15477,0,0.5,0.2,0,0,0,0.5,0,0,0.5,0
15485,0,0.5,0.2,0,0,0,0.5,0,0.2,0.2,0.5
15493,0,0.5,0.2,0,0,0,0.5,0,0.5,0.2,0.2
15499,0,0.5,0.2,0,0,0,0.5,0.2,0,0,0.2
15507,0,0.5,0.2,0,0,0,0.5,0.2,0.2,0,0
15515,0,0.5,0.2,0,0,0,0.5,0.2,0.2,0.5,0.5
15523,0,0.5,0.2,0,0,0,0.5,0.2,0.5,0.5,0.2
15531,0,0.5,0.2,0,0,0,0.5,0.5,0,0.5,0
15539,0,0.5,0.2,0,0,0,0.5,0.5,0.2,0.2,0.5
15547,0,0.5,0.2,0,0,0,0.5,0.5,0.5,0.2,0.2
15553,0,0.5,0.2,0,0,0.2,0,0,0,0,0.2
15564,0,0.5,0.2,0,0,0.2,0,0,0.2,0.2,0
15569,0,0.5,0.2,0,0,0.2,0,0,0.2,0.5,0.5
15577,0,0.5,0.2,0,0,0.2,0,0,0.5,0.5,0.2
15585,0,0.5,0.2,0,0,0.2,0,0.2,0,0.5,0
15592,0,0.5,0.2,0,0,0.2,0,0.2,0.2,0.2,0.2
15608,0,0.5,0.2,0,0,0.2,0,0.5,0,0,0.5
15618,0,0.5,0.2,0,0,0.2,0,0.5,0.2,0.2,0
15625,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0,0.2
15632,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0.5,0.5
15642,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0,0
15650,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0.5,0.5
15657,0,0.5,0.2,0,0,0.2,0.2,0,0.5,0.5,0
15665,0,0.5,0.2,0,0,0.2,0.2,0.2,0,0.2,0.5
15674,0,0.5,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.5
15684,0,0.5,0.2,0,0,0.2,0.2,0.2,0.5,0.5,0
15692,0,0.5,0.2,0,0,0.2,0.2,0.5,0,0.2,0.5
15701,0,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0.2,0.5
15709,0,0.5,0.2,0,0,0.2,0.2,0.5,0.5,0.2,0.2
15734,0,0.5,0.2,0,0,0.2,0.5,0,0.5,0,0.5
15740,0,0.5,0.2,0,0,0.2,0.5,0,0.5,0.5,0.5
15748,0,0.5,0.2,0,0,0.2,0.5,0.2,0,0.5,0.2
15756,0,0.5,0.2,0,0,0.2,0.5,0.2,0.2,0.5,0
15764,0,0.5,0.2,0,0,0.2,0.5,0.2,0.5,0.2,0.5
15771,0,0.5,0.2,0,0,0.2,0.5,0.5,0,0.2,0
15779,0,0.5,0.2,0,0,0.2,0.5,0.5,0.2,0,0.5
15787,0,0.5,0.2,0,0,0.2,0.5,0.5,0.5,0,0.2
15795,0,0.5,0.2,0,0,0.5,0,0,0,0,0
15804,0,0.5,0.2,0,0,0.5,0,0,0.2,0,0
15812,0,0.5,0.2,0,0,0.5,0,0,0.2,0.5,0.5
15820,0,0.5,0.2,0,0,0.5,0,0,0.5,0.5,0.2
15828,0,0.5,0.2,0,0,0.5,0,0.2,0,0.5,0
15836,0,0.5,0.2,0,0,0.5,0,0.2,0.2,0.2,0.5
15844,0,0.5,0.2,0,0,0.5,0,0.2,0.5,0.2,0.2
15852,0,0.5,0.2,0,0,0.5,0,0.5,0,0.2,0
15861,0,0.5,0.2,0,0,0.5,0,0.5,0.2,0.2,0
15871,0,0.5,0.2,0,0,0.5,0,0.5,0.5,0.2,0.2
15880,0,0.5,0.2,0,0,0.5,0.2,0,0,0.2,0.2
15885,0,0.5,0.2,0,0,0.5,0.2,0,0.2,0,0
15893,0,0.5,0.2,0,0,0.5,0.2,0,0.2,0.5,0.5
15901,0,0.5,0.2,0,0,0.5,0.2,0,0.5,0.5,0.2
15909,0,0.5,0.2,0,0,0.5,0.2,0.2,0,0.5,0
15917,0,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0.2,0.5
15924,0,0.5,0.2,0,0,0.5,0.2,0.2,0.5,0.2,0
15931,0,0.5,0.2,0,0,0.5,0.2,0.5,0,0,0.2
15939,0,0.5,0.2,0,0,0.5,0.2,0.5,0.2,0,0
15949,0,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0,0.2
15956,0,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0.5,0.5
15977,0,0.5,0.2,0,0,0.5,0.5,0,0.5,0,0.5
15987,0,0.5,0.2,0,0,0.5,0.5,0.2,0,0.2,0
15994,0,0.5,0.2,0,0,0.5,0.5,0.2,0.2,0,0.2
16005,0,0.5,0.2,0,0,0.5,0.5,0.2,0.5,0.2,0
16013,0,0.5,0.2,0,0,0.5,0.5,0.5,0,0,0.5
16028,0,0.5,0.2,0,0,0.5,0.5,0.5,0.2,0.5,0.5
16036,0,0.5,0.2,0,0,0.5,0.5,0.5,0.5,0.5,0.2
16044,0,0.5,0.2,0.2,0,0,0,0,0,0.5,0
16051,0,0.5,0.2,0.2,0,0,0,0,0.2,0.2,0.2
16062,0,0.5,0.2,0.2,0,0,0,0,0.5,0.5,0
16070,0,0.5,0.2,0.2,0,0,0,0.2,0,0.2,0.5
16077,0,0.5,0.2,0.2,0,0,0,0.2,0.2,0.2,0
16091,0,0.5,0.2,0.2,0,0,0,0.2,0.5,0.5,0.5
16099,0,0.5,0.2,0.2,0,0,0,0.5,0,0.5,0.2
16106,0,0.5,0.2,0.2,0,0,0,0.5,0.2,0.2,0.5
16115,0,0.5,0.2,0.2,0,0,0,0.5,0.5,0.2,0.5
16124,0,0.5,0.2,0.2,0,0,0.2,0,0,0.2,0.5
16132,0,0.5,0.2,0.2,0,0,0.2,0,0.2,0.2,0.2
16137,0,0.5,0.2,0.2,0,0,0.2,0,0.5,0,0
16145,0,0.5,0.2,0.2,0,0,0.2,0,0.5,0.5,0.5
16152,0,0.5,0.2,0.2,0,0,0.2,0.2,0,0.5,0
16160,0,0.5,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.5
16168,0,0.5,0.2,0.2,0,0,0.2,0.2,0.5,0.2,0.2
16175,0,0.5,0.2,0.2,0,0,0.2,0.5,0,0,0.5
16187,0,0.5,0.2,0.2,0,0,0.2,0.5,0.2,0.2,0.5
16195,0,0.5,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0.2
16201,0,0.5,0.2,0.2,0,0,0.5,0,0,0,0.2
16209,0,0.5,0.2,0.2,0,0,0.5,0,0.2,0,0
16217,0,0.5,0.2,0.2,0,0,0.5,0,0.2,0.5,0.5
16225,0,0.5,0.2,0.2,0,0,0.5,0,0.5,0.5,0.2
16233,0,0.5,0.2,0.2,0,0,0.5,0.2,0,0.5,0
16241,0,0.5,0.2,0.2,0,0,0.5,0.2,0.2,0.2,0.5
16248,0,0.5,0.2,0.2,0,0,0.5,0.2,0.5,0.2,0
16258,0,0.5,0.2,0.2,0,0,0.5,0.5,0,0.2,0.2
