1,0,0,0,0,0,0,0,0,0,0.1,0,0.0015
3,0,0,0,0,0,0,0,0,0.1,0,0,0.0015
11,0,0,0,0,0,0,0,0.1,0,0.25,0,0.0015
20,0,0,0,0,0,0,0,0.25,0,0.25,0,0.0015
29,0,0,0,0,0,0,0.1,0,0,0.25,0,0.0015
40,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0.0015
45,0,0,0,0,0,0,0.1,0.25,0,0,0,0.0015
53,0,0,0,0,0,0,0.1,0.25,0.25,0.25,0,0.0015
62,0,0,0,0,0,0,0.25,0,0.25,0.25,0,0.0015
68,0,0,0,0,0,0,0.25,0.1,0.1,0.25,0,0.0015
76,0,0,0,0,0,0,0.25,0.25,0.1,0.1,0,0.0015
83,0,0,0,0,0,0.1,0,0,0,0.25,0,0.0015
91,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.0015
99,0,0,0,0,0,0.1,0,0.25,0,0,0,0.0015
107,0,0,0,0,0,0.1,0,0.25,0.25,0.25,0,0.0015
116,0,0,0,0,0,0.1,0.1,0,0.25,0.25,0,0.0015
125,0,0,0,0,0,0.1,0.1,0.1,0.25,0.25,0,0.0015
133,0,0,0,0,0,0.1,0.1,0.25,0.25,0.1,0,0.0015
141,0,0,0,0,0,0.1,0.25,0,0.25,0,0,0.0015
149,0,0,0,0,0,0.1,0.25,0.1,0.1,0.25,0,0.0015
157,0,0,0,0,0,0.1,0.25,0.25,0.1,0.1,0,0.0015
165,0,0,0,0,0,0.25,0,0,0.1,0,0,0.0015
173,0,0,0,0,0,0.25,0,0.1,0,0.25,0,0.0015
181,0,0,0,0,0,0.25,0,0.25,0,0.1,0,0.0015
189,0,0,0,0,0,0.25,0.1,0,0,0,0,0.0015
197,0,0,0,0,0,0.25,0.1,0,0.25,0.25,0,0.0015
205,0,0,0,0,0,0.25,0.1,0.1,0.25,0.1,0,0.0015
213,0,0,0,0,0,0.25,0.1,0.25,0.25,0,0,0.0015
221,0,0,0,0,0,0.25,0.25,0,0.1,0.25,0,0.0015
228,0,0,0,0,0,0.25,0.25,0.1,0.1,0,0,0.0015
236,0,0,0,0,0,0.25,0.25,0.25,0,0.25,0,0.0015
244,0,0,0,0,0.1,0,0,0,0,0.1,0,0.0015
249,0,0,0,0,0.1,0,0,0,0.25,0,0,0.0015
257,0,0,0,0,0.1,0,0,0.1,0.1,0.25,0,0.0015
265,0,0,0,0,0.1,0,0,0.25,0.1,0.1,0,0.0015
272,0,0,0,0,0.1,0,0.1,0,0,0.25,0,0.0015
281,0,0,0,0,0.1,0,0.1,0.1,0,0.25,0,0.0015
291,0,0,0,0,0.1,0,0.1,0.25,0.1,0,0,0.0015
299,0,0,0,0,0.1,0,0.25,0,0,0.25,0,0.0015
309,0,0,0,0,0.1,0,0.25,0.1,0.1,0,0,0.0015
314,0,0,0,0,0.1,0,0.25,0.1,0.25,0.25,0,0.0015
321,0,0,0,0,0.1,0,0.25,0.25,0.25,0,0,0.0015
330,0,0,0,0,0.1,0.1,0,0,0.25,0,0,0.0015
338,0,0,0,0,0.1,0.1,0,0.1,0.1,0.25,0,0.0015
346,0,0,0,0,0.1,0.1,0,0.25,0.1,0.1,0,0.0015
354,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.0015
363,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.0015
371,0,0,0,0,0.1,0.1,0.1,0.25,0,0.25,0,0.0015
379,0,0,0,0,0.1,0.1,0.25,0,0,0.1,0,0.0015
387,0,0,0,0,0.1,0.1,0.25,0.1,0,0,0,0.0015
394,0,0,0,0,0.1,0.1,0.25,0.1,0.25,0.1,0,0.0015
401,0,0,0,0,0.1,0.1,0.25,0.25,0.1,0.25,0,0.0015
409,0,0,0,0,0.1,0.25,0,0,0.1,0.1,0,0.0015
417,0,0,0,0,0.1,0.25,0,0.1,0.1,0,0,0.0015
425,0,0,0,0,0.1,0.25,0,0.25,0,0.25,0,0.0015
433,0,0,0,0,0.1,0.25,0.1,0,0,0.1,0,0.0015
441,0,0,0,0,0.1,0.25,0.1,0.1,0,0,0,0.0015
449,0,0,0,0,0.1,0.25,0.1,0.1,0.25,0.25,0,0.0015
457,0,0,0,0,0.1,0.25,0.1,0.25,0.25,0.1,0,0.0015
465,0,0,0,0,0.1,0.25,0.25,0,0.25,0,0,0.0015
474,0,0,0,0,0.1,0.25,0.25,0.1,0.25,0,0,0.0015
484,0,0,0,0,0.1,0.25,0.25,0.25,0.25,0.1,0,0.0015
491,0,0,0,0,0.25,0,0,0,0.1,0.25,0,0.0015
499,0,0,0,0,0.25,0,0,0.1,0.1,0.1,0,0.0015
507,0,0,0,0,0.25,0,0,0.25,0.1,0,0,0.0015
515,0,0,0,0,0.25,0,0.1,0,0,0.25,0,0.0015
523,0,0,0,0,0.25,0,0.1,0.1,0,0.1,0,0.0015
533,0,0,0,0,0.25,0,0.1,0.25,0,0.25,0,0.0015
543,0,0,0,0,0.25,0,0.25,0,0.1,0,0,0.0015
548,0,0,0,0,0.25,0,0.25,0,0.25,0.25,0,0.0015
