658,0,0,0,0.25,0,0,0,0.1,0,0.1,0.01,0
673,0,0,0,0.25,0,0,0,0.25,0.25,0.1,0.01,0
681,0,0,0,0.25,0,0,0.1,0,0.25,0,0.01,0
689,0,0,0,0.25,0,0,0.1,0.1,0.1,0.25,0.01,0
697,0,0,0,0.25,0,0,0.1,0.25,0.1,0.1,0.01,0
705,0,0,0,0.25,0,0.1,0,0,0.1,0,0.01,0
713,0,0,0,0.25,0,0.1,0,0.1,0,0.25,0.01,0
727,0,0,0,0.25,0,0.1,0,0.25,0.25,0.1,0.01,0
737,0,0,0,0.25,0,0.1,0.1,0,0.25,0.25,0.01,0
745,0,0,0,0.25,0,0.1,0.1,0.1,0.25,0.1,0.01,0
752,0,0,0,0.25,0,0.1,0.1,0.25,0.1,0.25,0.01,0
759,0,0,0,0.25,0.1,0,0,0,0.1,0,0.01,0
767,0,0,0,0.25,0.1,0,0,0.1,0,0.25,0.01,0
775,0,0,0,0.25,0.1,0,0,0.25,0,0.1,0.01,0
783,0,0,0,0.25,0.1,0,0.1,0,0,0,0.01,0
832,0,0,0,0.25,0.1,0.1,0,0.25,0.1,0.1,0.01,0
840,0,0,0,0.25,0.1,0.1,0.1,0,0.1,0,0.01,0
848,0,0,0,0.25,0.1,0.1,0.1,0.1,0,0.25,0.01,0
856,0,0,0,0.25,0.1,0.1,0.1,0.25,0,0.1,0.01,0
864,0,0,0,0.25,0.25,0,0,0,0,0,0.01,0
885,0,0,0,0.25,0.25,0,0,0.25,0.1,0,0.01,0
892,0,0,0,0.25,0.25,0,0.1,0,0,0.1,0.01,0
931,0,0,0,0.25,0.25,0.1,0,0.1,0.1,0.1,0.01,0
939,0,0,0,0.25,0.25,0.1,0,0.25,0.1,0,0.01,0
947,0,0,0,0.25,0.25,0.1,0.1,0,0,0.25,0.01,0
955,0,0,0,0.25,0.25,0.1,0.1,0.1,0,0.1,0.01,0
963,0,0,0,0.25,0.25,0.1,0.1,0.25,0,0,0.01,0
971,0,0,0,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.01,0
978,0,0,0.1,0,0,0,0,0,0.25,0,0.01,0
985,0,0,0.1,0,0,0,0,0.1,0.1,0.1,0.01,0
992,0,0,0.1,0,0,0,0,0.25,0,0.25,0.01,0
1002,0,0,0.1,0,0,0,0.1,0,0.1,0,0.01,0
1008,0,0,0.1,0,0,0,0.1,0.1,0,0,0.01,0
1016,0,0,0.1,0,0,0,0.1,0.1,0.25,0.25,0.01,0
1024,0,0,0.1,0,0,0,0.1,0.25,0.25,0.1,0.01,0
1032,0,0,0.1,0,0,0.1,0,0,0.25,0,0.01,0
1040,0,0,0.1,0,0,0.1,0,0.1,0.1,0.25,0.01,0
1047,0,0,0.1,0,0,0.1,0,0.25,0.1,0,0.01,0
1054,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0.01,0
1062,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0.01,0
1070,0,0,0.1,0,0,0.1,0.1,0.1,0.25,0.25,0.01,0
1078,0,0,0.1,0,0,0.1,0.1,0.25,0.25,0.1,0.01,0
1086,0,0,0.1,0,0.1,0,0,0,0.25,0,0.01,0
1093,0,0,0.1,0,0.1,0,0,0.1,0.1,0.1,0.01,0
1101,0,0,0.1,0,0.1,0,0,0.25,0.1,0,0.01,0
1108,0,0,0.1,0,0.1,0,0.1,0,0,0.1,0.01,0
1115,0,0,0.1,0,0.1,0,0.1,0,0.25,0.25,0.01,0
1123,0,0,0.1,0,0.1,0,0.1,0.1,0.25,0.1,0.01,0
1131,0,0,0.1,0,0.1,0,0.1,0.25,0.25,0,0.01,0
1138,0,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0.01,0
1146,0,0,0.1,0,0.1,0.1,0,0.1,0.1,0,0.01,0
1152,0,0,0.1,0,0.1,0.1,0,0.25,0,0,0.01,0
1160,0,0,0.1,0,0.1,0.1,0,0.25,0.25,0.25,0.01,0
1168,0,0,0.1,0,0.1,0.1,0.1,0,0.25,0.1,0.01,0
1176,0,0,0.1,0,0.1,0.1,0.1,0.1,0.25,0,0.01,0
1183,0,0,0.1,0,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
1191,0,0,0.1,0,0.25,0,0,0,0.1,0,0.01,0
1199,0,0,0.1,0,0.25,0,0,0.1,0,0.25,0.01,0
1206,0,0,0.1,0,0.25,0,0,0.25,0,0,0.01,0
1214,0,0,0.1,0,0.25,0,0,0.25,0.25,0.25,0.01,0
1222,0,0,0.1,0,0.25,0,0.1,0,0.25,0.1,0.01,0
1230,0,0,0.1,0,0.25,0,0.1,0.1,0.25,0,0.01,0
1238,0,0,0.1,0,0.25,0,0.1,0.25,0.1,0.25,0.01,0
1245,0,0,0.1,0,0.25,0.1,0,0,0.1,0,0.01,0
1251,0,0,0.1,0,0.25,0.1,0,0.1,0,0,0.01,0
1259,0,0,0.1,0,0.25,0.1,0,0.1,0.25,0.25,0.01,0
1266,0,0,0.1,0,0.25,0.1,0,0.25,0.25,0,0.01,0
1274,0,0,0.1,0,0.25,0.1,0.1,0,0.1,0.25,0.01,0
1282,0,0,0.1,0,0.25,0.1,0.1,0.1,0.1,0.1,0.01,0
1290,0,0,0.1,0,0.25,0.1,0.1,0.25,0.1,0,0.01,0
1298,0,0,0.1,0.1,0,0,0,0,0,0.25,0.01,0
1307,0,0,0.1,0.1,0,0,0,0.1,0,0.25,0.01,0
1317,0,0,0.1,0.1,0,0,0,0.25,0.1,0,0.01,0
1322,0,0,0.1,0.1,0,0,0,0.25,0.25,0.25,0.01,0
1330,0,0,0.1,0.1,0,0,0.1,0,0.25,0.1,0.01,0
1338,0,0,0.1,0.1,0,0,0.1,0.1,0.25,0,0.01,0
1345,0,0,0.1,0.1,0,0,0.1,0.25,0.1,0.1,0.01,0
1351,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0.01,0
1359,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0.01,0
1368,0,0,0.1,0.1,0,0.1,0,0.25,0,0,0.01,0
1376,0,0,0.1,0.1,0,0.1,0,0.25,0.25,0.25,0.01,0
1384,0,0,0.1,0.1,0,0.1,0.1,0,0.25,0.1,0.01,0
1392,0,0,0.1,0.1,0,0.1,0.1,0.1,0.25,0,0.01,0
1400,0,0,0.1,0.1,0,0.1,0.1,0.25,0.1,0.25,0.01,0
1408,0,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0.01,0
1414,0,0,0.1,0.1,0.1,0,0,0.1,0,0.1,0.01,0
1423,0,0,0.1,0.1,0.1,0,0,0.25,0,0.1,0.01,0
1432,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0.01,0
1441,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.01,0
1450,0,0,0.1,0.1,0.1,0,0.1,0.25,0,0.1,0.01,0
1461,0,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0.01,0
1469,0,0,0.1,0.1,0.1,0.1,0,0.1,0,0.25,0.01,0
1476,0,0,0.1,0.1,0.1,0.1,0,0.25,0,0,0.01,0
1484,0,0,0.1,0.1,0.1,0.1,0,0.25,0.25,0.25,0.01,0
1493,0,0,0.1,0.1,0.1,0.1,0.1,0,0.25,0.25,0.01,0
1502,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.01,0
1510,0,0,0.1,0.1,0.1,0.1,0.1,0.25,0.25,0.1,0.01,0
1518,0,0,0.1,0.1,0.25,0,0,0,0.25,0,0.01,0
1525,0,0,0.1,0.1,0.25,0,0,0.1,0.1,0.1,0.01,0
1533,0,0,0.1,0.1,0.25,0,0,0.25,0.1,0,0.01,0
1540,0,0,0.1,0.1,0.25,0,0.1,0,0,0.1,0.01,0
1550,0,0,0.1,0.1,0.25,0,0.1,0.1,0,0.25,0.01,0
1560,0,0,0.1,0.1,0.25,0,0.1,0.25,0.1,0,0.01,0
1565,0,0,0.1,0.1,0.25,0,0.1,0.25,0.25,0.25,0.01,0
1589,0,0,0.1,0.1,0.25,0.1,0,0.25,0.1,0.25,0.01,0
1597,0,0,0.1,0.1,0.25,0.1,0.1,0,0.1,0.1,0.01,0
1605,0,0,0.1,0.1,0.25,0.1,0.1,0.1,0.1,0,0.01,0
1611,0,0,0.1,0.1,0.25,0.1,0.1,0.25,0,0,0.01,0
1617,0,0,0.1,0.1,0.25,0.1,0.1,0.25,0.25,0,0.01,0
1625,0,0,0.1,0.25,0,0,0,0,0.1,0.25,0.01,0
1633,0,0,0.1,0.25,0,0,0,0.1,0.1,0.1,0.01,0
1641,0,0,0.1,0.25,0,0,0,0.25,0.1,0,0.01,0
1670,0,0,0.1,0.25,0,0,0.1,0.25,0.1,0.25,0.01,0
1678,0,0,0.1,0.25,0,0.1,0,0,0.1,0.1,0.01,0
1686,0,0,0.1,0.25,0,0.1,0,0.1,0.1,0,0.01,0
1694,0,0,0.1,0.25,0,0.1,0,0.25,0,0.25,0.01,0
1702,0,0,0.1,0.25,0,0.1,0.1,0,0,0.1,0.01,0
1710,0,0,0.1,0.25,0,0.1,0.1,0.1,0,0,0.01,0
1718,0,0,0.1,0.25,0,0.1,0.1,0.1,0.25,0.25,0.01,0
1726,0,0,0.1,0.25,0,0.1,0.1,0.25,0.25,0.1,0.01,0
1740,0,0,0.1,0.25,0.1,0,0,0.1,0.1,0,0.01,0
1746,0,0,0.1,0.25,0.1,0,0,0.25,0,0,0.01,0
1756,0,0,0.1,0.25,0.1,0,0.1,0,0,0.1,0.01,0
1766,0,0,0.1,0.25,0.1,0,0.1,0.1,0,0.25,0.01,0
1775,0,0,0.1,0.25,0.1,0,0.1,0.25,0,0.25,0.01,0
1784,0,0,0.1,0.25,0.1,0.1,0,0,0,0.25,0.01,0
1814,0,0,0.1,0.25,0.1,0.1,0.1,0,0.1,0.25,0.01,0
1823,0,0,0.1,0.25,0.1,0.1,0.1,0.1,0.1,0.25,0.01,0
1831,0,0,0.1,0.25,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
1837,0,0,0.1,0.25,0.25,0,0,0,0,0.1,0.01,0
1845,0,0,0.1,0.25,0.25,0,0,0.1,0,0,0.01,0
1876,0,0,0.1,0.25,0.25,0,0.1,0.1,0.1,0.1,0.01,0
1883,0,0,0.1,0.25,0.25,0,0.1,0.25,0,0.25,0.01,0
1893,0,0,0.1,0.25,0.25,0.1,0,0,0.1,0,0.01,0
1901,0,0,0.1,0.25,0.25,0.1,0,0.1,0,0.25,0.01,0
1909,0,0,0.1,0.25,0.25,0.1,0,0.25,0,0.1,0.01,0
1917,0,0,0.1,0.25,0.25,0.1,0.1,0,0,0,0.01,0
1937,0,0,0.1,0.25,0.25,0.1,0.1,0.25,0,0.25,0.01,0
1947,0,0,0.25,0,0,0,0,0,0.1,0,0.01,0
1952,0,0,0.25,0,0,0,0,0,0.25,0.25,0.01,0
1960,0,0,0.25,0,0,0,0,0.1,0.25,0.1,0.01,0
1968,0,0,0.25,0,0,0,0,0.25,0.25,0,0.01,0
1976,0,0,0.25,0,0,0,0.1,0,0.1,0.25,0.01,0
1984,0,0,0.25,0,0,0,0.1,0.1,0.1,0.1,0.01,0
1992,0,0,0.25,0,0,0,0.1,0.25,0.1,0,0.01,0
2000,0,0,0.25,0,0,0.1,0,0,0,0.25,0.01,0
2008,0,0,0.25,0,0,0.1,0,0.1,0,0.1,0.01,0
2016,0,0,0.25,0,0,0.1,0,0.25,0,0,0.01,0
2024,0,0,0.25,0,0,0.1,0,0.25,0.25,0.25,0.01,0
2032,0,0,0.25,0,0,0.1,0.1,0,0.25,0.1,0.01,0
2040,0,0,0.25,0,0,0.1,0.1,0.1,0.25,0,0.01,0
2047,0,0,0.25,0,0,0.1,0.1,0.25,0.1,0.1,0.01,0
2055,0,0,0.25,0,0.1,0,0,0,0.1,0,0.01,0
2063,0,0,0.25,0,0.1,0,0,0.1,0,0.25,0.01,0
2070,0,0,0.25,0,0.1,0,0,0.25,0,0,0.01,0
2080,0,0,0.25,0,0.1,0,0.1,0,0,0.1,0.01,0
2087,0,0,0.25,0,0.1,0,0.1,0,0.25,0.25,0.01,0
2095,0,0,0.25,0,0.1,0,0.1,0.1,0.25,0.1,0.01,0
2102,0,0,0.25,0,0.1,0,0.1,0.25,0.1,0.25,0.01,0
2110,0,0,0.25,0,0.1,0.1,0,0,0.1,0.1,0.01,0
2117,0,0,0.25,0,0.1,0.1,0,0.1,0,0.25,0.01,0
2126,0,0,0.25,0,0.1,0.1,0,0.25,0,0.25,0.01,0
2132,0,0,0.25,0,0.1,0.1,0,0.25,0.25,0.25,0.01,0
2140,0,0,0.25,0,0.1,0.1,0.1,0,0.25,0.1,0.01,0
2148,0,0,0.25,0,0.1,0.1,0.1,0.1,0.25,0,0.01,0
2156,0,0,0.25,0,0.1,0.1,0.1,0.25,0.1,0.25,0.01,0
2164,0,0,0.25,0,0.25,0,0,0,0.1,0.1,0.01,0
2172,0,0,0.25,0,0.25,0,0,0.1,0.1,0,0.01,0
2180,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0.01,0
2188,0,0,0.25,0,0.25,0,0.1,0,0,0.1,0.01,0
2196,0,0,0.25,0,0.25,0,0.1,0.1,0,0,0.01,0
2217,0,0,0.25,0,0.25,0.1,0,0,0.1,0,0.01,0
2224,0,0,0.25,0,0.25,0.1,0,0.1,0,0.1,0.01,0
2231,0,0,0.25,0,0.25,0.1,0,0.1,0.25,0.25,0.01,0
2239,0,0,0.25,0,0.25,0.1,0,0.25,0.25,0.1,0.01,0
2247,0,0,0.25,0,0.25,0.1,0.1,0,0.25,0,0.01,0
2254,0,0,0.25,0,0.25,0.1,0.1,0.1,0.1,0.1,0.01,0
2262,0,0,0.25,0,0.25,0.1,0.1,0.25,0.1,0,0.01,0
2270,0,0,0.25,0.1,0,0,0,0,0,0.25,0.01,0
2279,0,0,0.25,0.1,0,0,0,0.1,0,0.25,0.01,0
2288,0,0,0.25,0.1,0,0,0,0.25,0,0.25,0.01,0
2297,0,0,0.25,0.1,0,0,0.1,0,0,0.25,0.01,0
2307,0,0,0.25,0.1,0,0,0.1,0.1,0.1,0,0.01,0
2312,0,0,0.25,0.1,0,0,0.1,0.1,0.25,0.25,0.01,0
2320,0,0,0.25,0.1,0,0,0.1,0.25,0.25,0.1,0.01,0
2328,0,0,0.25,0.1,0,0.1,0,0,0.25,0,0.01,0
2336,0,0,0.25,0.1,0,0.1,0,0.1,0.1,0.25,0.01,0
2344,0,0,0.25,0.1,0,0.1,0,0.25,0.1,0.1,0.01,0
2352,0,0,0.25,0.1,0,0.1,0.1,0,0.1,0,0.01,0
2356,0,0,0.25,0.1,0,0.1,0.1,0,0.25,0.1,0.01,0
2364,0,0,0.25,0.1,0,0.1,0.1,0.1,0.25,0,0.01,0
2372,0,0,0.25,0.1,0,0.1,0.1,0.25,0.1,0.25,0.01,0
2380,0,0,0.25,0.1,0.1,0,0,0,0.1,0.1,0.01,0
2388,0,0,0.25,0.1,0.1,0,0,0.1,0.1,0,0.01,0
2396,0,0,0.25,0.1,0.1,0,0,0.25,0,0.25,0.01,0
2411,0,0,0.25,0.1,0.1,0,0.1,0,0.25,0.25,0.01,0
2419,0,0,0.25,0.1,0.1,0,0.1,0.1,0.25,0.1,0.01,0
2427,0,0,0.25,0.1,0.1,0,0.1,0.25,0.25,0,0.01,0
2432,0,0,0.25,0.1,0.1,0.1,0,0,0,0.25,0.01,0
2439,0,0,0.25,0.1,0.1,0.1,0,0.1,0,0,0.01,0
2447,0,0,0.25,0.1,0.1,0.1,0,0.1,0.25,0.25,0.01,0
2455,0,0,0.25,0.1,0.1,0.1,0,0.25,0.25,0.1,0.01,0
2463,0,0,0.25,0.1,0.1,0.1,0.1,0,0.25,0,0.01,0
2471,0,0,0.25,0.1,0.1,0.1,0.1,0.1,0.1,0.25,0.01,0
2479,0,0,0.25,0.1,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
2487,0,0,0.25,0.1,0.25,0,0,0,0.1,0,0.01,0
2494,0,0,0.25,0.1,0.25,0,0,0.1,0,0.1,0.01,0
2503,0,0,0.25,0.1,0.25,0,0,0.25,0,0.1,0.01,0
2511,0,0,0.25,0.1,0.25,0,0.1,0,0,0,0.01,0
2519,0,0,0.25,0.1,0.25,0,0.1,0,0.25,0.25,0.01,0
2527,0,0,0.25,0.1,0.25,0,0.1,0.1,0.25,0.1,0.01,0
2535,0,0,0.25,0.1,0.25,0,0.1,0.25,0.25,0,0.01,0
2540,0,0,0.25,0.1,0.25,0.1,0,0,0,0.25,0.01,0
2549,0,0,0.25,0.1,0.25,0.1,0,0.1,0,0.25,0.01,0
2558,0,0,0.25,0.1,0.25,0.1,0,0.25,0,0.25,0.01,0
2566,0,0,0.25,0.1,0.25,0.1,0.1,0,0,0.1,0.01,0
2576,0,0,0.25,0.1,0.25,0.1,0.1,0.1,0,0.25,0.01,0
2583,0,0,0.25,0.1,0.25,0.1,0.1,0.25,0,0,0.01,0
2591,0,0,0.25,0.1,0.25,0.1,0.1,0.25,0.25,0.25,0.01,0
2599,0,0,0.25,0.25,0,0,0,0,0.25,0.1,0.01,0
2607,0,0,0.25,0.25,0,0,0,0.1,0.25,0,0.01,0
2610,0,0,0.25,0.25,0,0,0,0.25,0,0,0.01,0
2623,0,0,0.25,0.25,0,0,0.1,0,0.1,0.1,0.01,0
2628,0,0,0.25,0.25,0,0,0.1,0.1,0,0,0.01,0
2638,0,0,0.25,0.25,0,0,0.1,0.25,0,0.1,0.01,0
2648,0,0,0.25,0.25,0,0.1,0,0,0,0.25,0.01,0
2659,0,0,0.25,0.25,0,0.1,0,0.1,0.1,0.1,0.01,0
2665,0,0,0.25,0.25,0,0.1,0,0.25,0,0.1,0.01,0
2673,0,0,0.25,0.25,0,0.1,0.1,0,0,0,0.01,0
2682,0,0,0.25,0.25,0,0.1,0.1,0.1,0,0,0.01,0
2691,0,0,0.25,0.25,0,0.1,0.1,0.25,0,0,0.01,0
2699,0,0,0.25,0.25,0,0.1,0.1,0.25,0.25,0.25,0.01,0
2747,0,0,0.25,0.25,0.1,0,0.1,0.25,0,0.25,0.01,0
2759,0,0,0.25,0.25,0.1,0.1,0,0,0.1,0.25,0.01,0
2767,0,0,0.25,0.25,0.1,0.1,0,0.1,0.1,0.1,0.01,0
2795,0,0,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.25,0.01,0
2803,0,0,0.25,0.25,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
2809,0,0,0.25,0.25,0.25,0,0,0,0,0.1,0.01,0
2820,0,0,0.25,0.25,0.25,0,0,0.1,0.1,0,0.01,0
2833,0,0,0.25,0.25,0.25,0,0,0.25,0.25,0.1,0.01,0
2841,0,0,0.25,0.25,0.25,0,0.1,0,0.25,0,0.01,0
2848,0,0,0.25,0.25,0.25,0,0.1,0.1,0.1,0.1,0.01,0
2853,0,0,0.25,0.25,0.25,0,0.1,0.25,0,0,0.01,0
2864,0,0,0.25,0.25,0.25,0.1,0,0,0,0.25,0.01,0
2886,0,0,0.25,0.25,0.25,0.1,0,0.25,0.25,0,0.01,0
2894,0,0,0.25,0.25,0.25,0.1,0.1,0,0.1,0.25,0.01,0
2902,0,0,0.25,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.01,0
2910,0,0,0.25,0.25,0.25,0.1,0.1,0.25,0.1,0,0.01,0
2915,0,0,0.25,0.25,0.25,0.1,0.1,0.25,0.25,0.25,0.01,0
2923,0,0.1,0,0,0,0,0,0,0.25,0.1,0.01,0
2931,0,0.1,0,0,0,0,0,0.1,0.25,0,0.01,0
2938,0,0.1,0,0,0,0,0,0.25,0.1,0.1,0.01,0
2946,0,0.1,0,0,0,0,0.1,0,0.1,0,0.01,0
2951,0,0.1,0,0,0,0,0.1,0,0.25,0.25,0.01,0
2959,0,0.1,0,0,0,0,0.1,0.1,0.25,0.1,0.01,0
2966,0,0.1,0,0,0,0,0.1,0.25,0.1,0.25,0.01,0
2975,0,0.1,0,0,0,0.1,0,0,0.1,0.25,0.01,0
2982,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0.01,0
2990,0,0.1,0,0,0,0.1,0,0.25,0,0.25,0.01,0
3000,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0.01,0
3008,0,0.1,0,0,0,0.1,0.1,0.1,0,0.25,0.01,0
3016,0,0.1,0,0,0,0.1,0.1,0.25,0,0.1,0.01,0
3024,0,0.1,0,0,0.1,0,0,0,0,0,0.01,0
3032,0,0.1,0,0,0.1,0,0,0,0.25,0.25,0.01,0
3040,0,0.1,0,0,0.1,0,0,0.1,0.25,0.1,0.01,0
3048,0,0.1,0,0,0.1,0,0,0.25,0.25,0,0.01,0
3056,0,0.1,0,0,0.1,0,0.1,0,0.1,0.25,0.01,0
3063,0,0.1,0,0,0.1,0,0.1,0.1,0.1,0,0.01,0
3071,0,0.1,0,0,0.1,0,0.1,0.25,0,0.25,0.01,0
3079,0,0.1,0,0,0.1,0.1,0,0,0,0.1,0.01,0
3087,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.01,0
3095,0,0.1,0,0,0.1,0.1,0,0.1,0.25,0.25,0.01,0
3103,0,0.1,0,0,0.1,0.1,0,0.25,0.25,0.1,0.01,0
3111,0,0.1,0,0,0.1,0.1,0.1,0,0.25,0,0.01,0
3119,0,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.25,0.01,0
3127,0,0.1,0,0,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
3135,0,0.1,0,0,0.25,0,0,0,0.1,0,0.01,0
3142,0,0.1,0,0,0.25,0,0,0.1,0,0.1,0.01,0
3149,0,0.1,0,0,0.25,0,0,0.1,0.25,0.25,0.01,0
3157,0,0.1,0,0,0.25,0,0,0.25,0.25,0.1,0.01,0
